matchedPattern,count
Q9FE29,1
P94084,1
Q34096,1
B9GM97,1
Q6K719,1
P36280,1
O81930,1
P30181,1
Q9SJ22,1
O97605,1
Q29451,1
P11653,1
A1IHF0,1
Q546S6,1
B9NBQ9,1
Q13291,1
H2LPP5,1
Q91ZR1,1
D8VNS9,1
P11995,1
G6DTM3,1
Q7TPK1,1
D9Q753,1
Q0PCS3,1
O14931,1
B7P573,1
Q93V84,1
Q5EBQ7,1
D6S087,1
Q63I59,1
P29082,1
P08258,1
Q9FMC8,1
P68051,1
Q7X7L3,1
P09127,1
M0TAJ5,1
O14837,1
A9RXR3,1
P36033,1
C1S352,1
B0VXU9,1
C1S934,1
A2VVY4,1
E1F5A2,1
G6PDF3,1
B6C290,1
O40H40,1
Q9RYE8,1
B7LPS3,1
Q8TTT9,1
P07059,1
O98903,1
Q1CKV3,1
P60905,1
Q9H3J6,1
Q5T011,1
Q5JUB6,1
V5Z1M2,1
A8MT79,1
Q8PG73,1
Q46AN5,1
P42686,1
M5G1L6,1
P18998,1
Q716A2,1
O62479,1
T4MUD1,1
G5P210,1
Q6IEI5,1
P25444,1
P60844,1
C1D2K8,1
Q6ZDX2,1
Q91W51,1
Q9D198,1
W1TZ11,1
Q52MZ2,1
A1P2A2,1
B9VRK9,1
Q8NGJ6,1
A5BDC8,1
Q9H341,1
F6HNF5,1
Q8NGD0,1
D2KZ38,1
P0C623,1
B5YUC4,1
B4DKQ2,1
A5AHJ5,1
P08970,1
O44H18,1
Q8WQM5,1
Q9PE18,1
Q4P4F2,1
P00697,1
Q8LDM9,1
F5H4L5,1
B1MTG4,1
B4DI61,1
X1X200,1
P38578,1
C0LL35,1
A4VYN7,1
Q9UEZ1,1
A0QXY1,1
P26439,1
Q9W4A0,1
F1KYX7,1
A0A0H2V760,1
Q80Y88,1
P708O2,1
P58306,1
Q84JT6,1
A8JH58,1
Q6X7J3,1
F4JY30,1
Q11076,1
D5UVK7,1
O25618,1
O97504,1
P451A1,1
A2AL35,1
Q16J11,1
A5PGW7,1
Q96S42,1
D3F5R1,1
Q4QCC9,1
E2C2S1,1
Q52246,1
P26737,1
Q9JL19,1
P91889,1
P30099,1
Q8NHQ9,1
Q94ID6,1
Q9JL18,1
P30001,1
G9ACH1,1
Q99L04,1
A3KU72,1
Q6NVW7,1
Q62KD8,1
H8LA73,1
Q07012,1
P0C796,1
B3FIT5,1
E9PF84,1
P27094,1
C7BKP9,1
P39658,1
Q8C1S0,1
O33298,1
Q03T21,1
C0QWH3,1
A9UL14,1
O69294,1
Q9P7S5,1
F9VPE5,1
P97698,1
Q9PC84,1
E6YT34,1
P27746,1
P02132,1
Q9C851,1
Q9KY71,1
Q00YQ6,1
Q9M567,1
B6T887,1
B7LDK9,1
P70998,1
Q3LAG8,1
L7Y228,1
A8AW49,1
D1LZC1,1
Q96S53,1
C0PNT1,1
B3Y618,1
B6UIM2,1
P41323,1
B6SZN0,1
F1QK57,1
M5XKT5,1
Q9JMG8,1
B9GFF3,1
Q9Z104,1
Q16HQ1,1
B3E290,1
P0C6Q5,1
Q6GQ48,1
A8JDM7,1
O49230,1
A0Z6B3,1
P33139,1
O14985,1
P18487,1
F6HX69,1
Q4QL76,1
P25388,1
P98174,1
E2V4M4,1
Q3C1J4,1
O6C3C2,1
H0Z285,1
A9SK21,1
B1ATG9,1
Q7SY95,1
Q8TCX1,1
P30306,1
O08590,1
Q15H07,1
P23356,1
Q7ZUW7,1
U2AF24,1
Q2R2A6,1
P01D00,1
Q8K3J1,1
O2C2H3,1
A0A0A6MY31,1
P10587,1
P84118,1
C6JUP4,1
Q8N4A0,1
Q91PB4,1
P035D1,1
E7EEA6AA90,1
H2O615,1
F6R9V1,1
A1C791,1
A0T0K2,1
P26257,1
Q1QUM4,1
E6AF87,1
Q9S3M8,1
O20310,1
Q31HQ5,1
Q10110,1
B1TDE7,1
P27543,1
P33440,1
Q42698,1
A2BC19,1
P05199,1
I6XY59,1
Q0DKP3,1
Q703P0,1
Q19M11,1
Q9P0W8,1
Q7DLW9,1
Q8SRF2,1
Q5N7P9,1
P56404,1
Q99569,1
Q9SBR5,1
D8BB15,1
B8C5E0,1
A9XXE1,1
A3GF07,1
E3M4V2,1
Q6P8I0,1
P13901,1
A8R655,1
Q5RJT4,1
P05H05,1
V1R433,1
Q9SBR8,1
Q9Y3D9,1
K7TX08,1
F5GYR7,1
D7S588,1
Q1D458,1
Q4AC94,1
Q2VF28,1
Q22370,1
Q0R4K1,1
P64093,1
A8K9L3,1
Q8PJ69,1
O15127,1
D5BE53,1
O95750,1
Q41917,1
Q9Z2U0,1
Q9WUI1,1
Q02933,1
J7T0S1,1
F1LWN4,1
B1P1A8,1
Q9JKM7,1
Q7TVC7,1
C0P083,1
A0A0H0TRE1,1
C0NL66,1
B6TIQ8,1
Q2FE21,1
B4FKH3,1
Q2FJP8,1
Q2XX14,1
K0UMF3,1
Q22678,1
F1MJS9,1
Q9MIY8,1
L1M5P3,1
X2X2X4,1
Q09400,1
Q92235,1
Q9NAH1,1
Q4PM16,1
I5H8R8,1
Q96PY6,1
F0EMD7,1
Q11510,1
E1IXC8,1
A2P5G5,1
N1C2N2,1
Q9XHS0,1
F2TVQ2,1
A7MKD6,1
Q5JVF3,1
B4LUG2,1
E1F2S2,1
P15402,1
Q99177,1
P81439,1
P82450,1
P33330,1
F6HUM8,1
P56116,1
D7TPF3,1
Q2FDH4,1
D7SVP1,1
A3CT23,1
R3V883,1
Q5F711,1
D5RAT1,1
P048G9,1
A0A0F2YRW9,1
Q9P2J2,1
Q7Z1B8,1
P10959,1
Q18317,1
P04680,1
Q8T3B2,1
P47050,1
Q51AY9,1
A2N4P8,1
P24684,1
Q7T2C5,1
Q12214,1
P33499,1
P41817,1
P61101,1
P27515,1
B3KYA5,1
Q6R0G4,1
Q91VK4,1
B6BFH7,1
Q562E7,1
B6ZDW0,1
Q9ULT6,1
Q9VFN2,1
F3VLK3,1
B0EEM4,1
Q8F4I0,1
A8PIX2,1
Q8GYF4,1
P07411,1
Q6ZW31,1
P68011,1
P50883,1
Q934F9,1
C5VVU1,1
Q9Y871,1
Q90WI0,1
O35044,1
C4MBE9,1
Q95V92,1
Q86YB8,1
B9GMQ9,1
A1X2C1,1
P38624,1
Q8WU81,1
Q533V0,1
Q8Y697,1
Q6IFW5,1
E1BDG5,1
P68907,1
V6H1Z1,1
P18006,1
Q6MKG5,1
P36911,1
K3ZT92,1
T9TKE1,1
Q167W2,1
P1R233,1
H2N3S1,1
Q154F0,1
P01396,1
Q65A65,1
Q44001,1
Q9SSY2,1
T2MDR8,1
Q8IW82,1
C4UEV3,1
B2UM98,1
D9EAA0,1
O70582,1
C0B358C8D7,1
A2ZH20,1
Q32LZ8,1
P06653,1
Q8J077,1
G3N2D0,1
F1S6Q7,1
P08810,1
B4SJV7,1
E7E107,1
Q6AYD2,1
P43961,1
Q40331,1
P44683,1
M7YE76,1
P44025,1
T4WXI7,1
F1Q2N7,1
P19339,1
O82043,1
Q93Z87,1
Q9LZR9,1
Q2TE73,1
Q9VTW7,1
Q54IV3,1
P09626,1
P80338,1
B9Q8D8,1
Q00233,1
P81067,1
Q9I8L7,1
Q9BZI1,1
Q4CS87,1
Q06410,1
P21354,1
H0YGW7,1
P20C11,1
A3F8V9,1
D7TEL2,1
Q7KYR7,1
Q92P54,1
I2DQA9,1
F4D6A6,1
P28582,1
M1AC16,1
Q7T2L8,1
P47415,1
P0DI96,1
A1B3C3,1
Q64QR6,1
F5H6E3,1
S0CS82,1
T1K6C1,1
P24456,1
P322N6,1
Q5HCE8,1
Q9JIE3,1
A9P175,1
B1XQW1,1
A2WPN7,1
G7LDP4,1
Q71V99,1
B9UNN7,1
Q8R4U8,1
D7FLR5,1
K4BCF4,1
M0X093,1
Q8GTQ9,1
B9IQS9,1
Q9SR70,1
Q49092,1
S0B0T0,1
A8JAF7,1
F4J1L5,1
A9YME1,1
Q5TP08,1
P39951,1
Q96IW2,1
Q9D1M7,1
B2Z000,1
Q9NGB4,1
K4BJ12,1
Q6ZRP6,1
E0VM49,1
C1D176,1
A0A037X5S6,1
P59770,1
Q8FJN6,1
A5OAR4,1
Q9HZL1,1
P6C2F2,1
Q3U7R1,1
Q86V52,1
Q3U5T8,1
N2H2F1,1
Q5YP17,1
Q1XDQ2,1
H6B9D5,1
Y1AAQ1,1
Q67X94,1
O77764,1
Q4QL74,1
P13891,1
Q4Z3E0,1
E5AV36,1
C6DXY7,1
Q07551,1
Q9QX97,1
Q9Z1G9,1
Q05BT6,1
Q8UWJ4,1
Q659C4,1
Q86MN8,1
D2K4X8,1
D6WXB3,1
Q07684,1
P15449,1
Q9HBM6,1
P0C227,1
Q66753,1
Q3ZV17,1
Q6JHY3,1
Q5G889,1
Q7K740,1
B3EWJ3,1
Q8R143,1
Q34947,1
Q05800,1
P43997,1
B8MCW9,1
P55841,1
P00940,1
M7C827,1
A4SUH7,1
F1SIE0,1
A4SLY0,1
P21195,1
A4SKH1,1
Q7CJI9,1
P84746,1
L0PAE7,1
P61976,1
W5JD00,1
T2T3T4T5T6,1
Q4V324,1
Q6WAY2,1
Q9NUQ6,1
O75293,1
C7B2K2,1
E5FYG4,1
P0C7K3,1
Q05B55,1
Q2TBQ1,1
J9QD97,1
A3G151,1
S1C2O3,1
C5AR11,1
P17727,1
B7Z792,1
O1R2O2,1
Q92QD7,1
Q8R056,1
O24400,1
F2D1P7,1
O8Y015,1
S8CKY5,1
Q3SAX8,1
Q5GTG1,1
C4UGG9,1
P12142,1
O60583,1
Q9FHW7,1
F5FAB4,1
Q8BHL4,1
C2D1F6,1
P50263,1
S2XSR2,1
P83973,1
A0T0F8,1
F4B991,1
P09833,1
O77306,1
G5BX96,1
P13702,1
P47161,1
F6I654,1
A0A024R451,1
F1RCB6,1
P80479,1
R0A0E0,1
B2C6F1,1
N2H0P0,1
T4USJ1,1
J1R2J1,1
Q0GPJ4,1
A8HDK8,1
Q90YN8,1
A2B4C2,1
Q8PN83,1
J0L226,1
Q8LBL4,1
F6D365,1
Q6SEK7,1
A2FE07E945,1
A7SMW7,1
F4FC46,1
E7FH04,1
C0BB93,1
Q9AJZ2,1
D8B438,1
Q8WW12,1
E4E652F2B2,1
B2CNV6,1
F3B626,1
P52591,1
D1F701,1
Q8TC99,1
A8ABE1,1
P05153,1
R3C6H4,1
D0C3D9EA74,1
C5S6H5,1
Q6D5I8,1
Q7MSQ3,1
H1K187,1
C3F1H8,1
A4S0F1,1
Q8SSM8,1
Q9QXV8,1
D3ZUK9,1
Q21M93,1
Q7D6Z3,1
Q9NBG9,1
E6Y9B3,1
Q93X46,1
Q0J9E0,1
Q9KLZ9,1
P07961,1
Q9VY87,1
G0HJP6,1
P50847,1
Q9JM99,1
B2DBB4,1
Q7CMH0,1
Q6Q3H3,1
P82594,1
J9P9E9,1
Q1QCE5,1
Q9XGU7,1
Q6N964,1
O12976,1
A3AWA4,1
T7R068,1
Q9I168,1
P40064,1
P38836,1
C0L702,1
Q9P0W5,1
I3P040,1
Q8BMD8,1
A7YLR6,1
B8BRK6,1
M4R5H4,1
E9QH28,1
Q9YMS4,1
Q6M788,1
Q3SC85,1
P18138,1
Q90W95,1
M5BZA6,1
H2AD73,1
H6BR26,1
P45975,1
B9GMJ0,1
Q96252,1
U1UTN2,1
P21836,1
S6A106,1
A2I465,1
T4CHL1,1
Q26557,1
K4Z8D3,1
K6KN87,1
T2THC2,1
P22836,1
I7Z9E2,1
Q32NS7,1
I7PV33,1
B7Z634,1
E7FTP1,1
R2B2A1,1
P14013,1
B3KRA2,1
C6TDT6,1
P08A23,1
O93497,1
B1AWX7,1
A3QQ63,1
A5YM51,1
D1A672,1
Q5E9B5,1
P61999,1
H9UA01,1
Q8W514,1
Q947G8,1
Q4NPG7,1
L5JZZ9,1
G4A1G3,1
Q9HFS2,1
Q9EPQ1,1
P26563,1
Q9GL65,1
O07415,1
Q96SM9,1
P23456,1
P91793,1
Q741G8,1
Q8H1R1,1
G1NC90,1
Q8W3C8,1
A1B126,1
Q93X58,1
K3YP69,1
Q93XA1,1
P93153,1
Q007T0,1
Q9LYA9,1
P25284,1
B8BX06,1
Q6ZN30,1
D0G0C6,1
P46576,1
P90661,1
B9HQW6,1
C9H200,1
Q9FJT0,1
B6A772,1
P82228,1
N4H4N6,1
F5CC79,1
O1C7O2,1
Q70C53,1
N6W104,1
O48673,1
P20132,1
A7VL26,1
A7CFA6,1
F6H8W9,1
Q3KC67,1
P09927,1
P50942,1
Q9H7U1,1
Q6UWD8,1
P20727,1
Q9P8B9,1
B4VM60,1
Q58IU3,1
Q9H0H4,1
T0D1C8,1
R4VKJ3,1
Q9Z6T0,1
P13F05,1
P0C1I3,1
T4P177,1
Q2LDA0,1
O78328,1
Q8GT41,1
P72780,1
Q9SAW3,1
Q6ET36,1
B9SA63,1
C1S320,1
B9SRT4,1
O60636,1
A1VZC7,1
P00776,1
Q259N3,1
Q5MNZ9,1
P60390,1
Q8NG04,1
P36171,1
Q6NEY3,1
Q8NFR9,1
Q94999,1
Q969H0,1
P45093,1
O60431,1
Q8NH37,1
A3QH73,1
A0A089MC10,1
Q9Z0X2,1
Q9WUC8,1
F4KHF4,1
Q05192,1
Q8PUU5,1
P97030,1
I2EKJ1,1
Q5TCU3,1
B8DYH3,1
Q833P7,1
B9FKH0,1
A2A432,1
S0F3I6,1
A2L1B1,1
C4J1J9,1
Q9VL07,1
P55480,1
P13136,1
F6HTR2,1
A2P1M2,1
O95243,1
P16467,1
O76955,1
P30787,1
Q2FZK9,1
M3A9B4,1
Q9NQ86,1
D9QDZ8,1
P048H7,1
Q8TSW4,1
O25310,1
Q8PXH8,1
I3LHY0,1
G7SFU4,1
Q5U0F4,1
F4EC05,1
F1S4R5,1
G7S7K4,1
Q9K3P6,1
A0A0F7YYA5,1
A1Z7K6,1
A0QIP3,1
C0D133,1
B9US83,1
B7K5Q5,1
O88751,1
C0NQX6,1
D8SGT0,1
Q96BY7,1
Q96261,1
Q9DUM3,1
B9RSS7,1
P76407,1
Q8W406,1
C6CC10,1
B9H1M1,1
Q6U8A8,1
B9SUR2,1
P50123,1
Q9FQY8,1
Q3U661,1
M0VWY2,1
Q60598,1
L1QZC9,1
P44731,1
O34526,1
Q45XH6,1
Q8BDE0,1
Q9WVK7,1
P32871,1
Q00291,1
D6S144,1
P35759,1
P31671,1
B6KKL2,1
E2L249,1
C7BEK1,1
B2P5A2,1
Q32KL2,1
M6X224,1
Q09JS1,1
Y5SJ16,1
K7ENN8,1
P03475,1
B2S3E0,1
E7K193,1
B0YDB8,1
Q15723,1
Q4VPX4,1
Q63965,1
M3A9C6,1
S7N6K2,1
S9XI76,1
R6SN15,1
Q7QKL3,1
Q2FWJ9,1
C3X6C2,1
A0A060LRN5,1
Q9R000,1
E4PGD2,1
Q9AJ81,1
M2Z6I8,1
Q5HIB1,1
B6JYP8,1
B3A0S0,1
Q02767,1
F1N049,1
Q9JKC8,1
C5Y5C9,1
Q8KAA6,1
Q10657,1
O82676,1
H2AX43,1
Q7F929,1
Q78XF5,1
Q9SUR0,1
Q9BQY4,1
Q9SAU2,1
G0SVZ0,1
Q9XGZ0,1
E8FBD5,1
V8S107,1
E3E0C5,1
A2AIR7,1
B8ADA2,1
Q03717,1
Q8KRL4,1
F2DVQ0,1
B7G2T9,1
M5DNE0,1
B2UPI5,1
P94020,1
Q5RKH1,1
O5C1C2,1
Q81WT0,1
Q8VC12,1
O68678,1
A6NDD8,1
P22902,1
P82966,1
G8Z904,1
Q9HWS0,1
S3F1H1,1
Q59754,1
P88940,1
P15454,1
Q60IM7,1
Q04869,1
Q6NWJ9,1
B4BPW3,1
P04476,1
A8EE42,1
Q84JX3,1
A8K5F1,1
O42563,1
Q99M64,1
Q3UBZ3,1
Q8CDP0,1
Q1HPW4,1
P31M50,1
Q41540,1
Q96A33,1
A9M3T7,1
Q9VJN9,1
O04348,1
P56074,1
B6D596,1
C9JFZ1,1
Q8N0T5,1
B7ZKN0,1
Q3TCI7,1
Q5T5M9,1
P52015,1
R1OCH2,1
A6NM76,1
C0NYQ7,1
K1K2C1,1
Q7UBC6,1
Q64122,1
P13033,1
A8J646,1
P317R2,1
A1PLA2,1
H3F3A4,1
D9QC90,1
P19508,1
Q0P9F8,1
A4XIM2,1
A9SUQ2,1
H1T173,1
B9H811,1
Q0VGV1,1
Q9VDK2,1
Q8H1D4,1
P62H62,1
P03059,1
A9ZPM1,1
P54317,1
K4AWN9,1
Q4Q5I7,1
F6GY10,1
D2W1R2,1
Q8H1Q1,1
S8GDY4,1
P93584,1
Q6IWF1,1
M1VVJ0,1
Q27556,1
A5BH78,1
Q08490,1
Q7Q6R1,1
P16040,1
Q6GG41,1
Q32MX8,1
P16245,1
Q9Z2A8,1
E9PRR1,1
P59230,1
C4BPW3,1
P32943,1
P10769,1
E0SGM2,1
P2X3R8,1
P36667,1
T4P484,1
O14087,1
A5JSC4,1
A8P0Q4,1
A4GZ97,1
G3X982,1
P41693,1
R9UXE0,1
D0ZDG0,1
P07403,1
Q86WX3,1
C6JVZ1,1
P13274,1
B6TNU5,1
B0VZ90,1
Q96EA5,1
B7Z2Q4,1
P29130,1
Q21816,1
Q9I758,1
E6HM40,1
P18053,1
P79226,1
B3EWL7,1
Q7SB62,1
P14075,1
Q9VVX3,1
F1LQ75,1
P25568,1
P85830,1
Q8W3M0,1
Q5SJ79,1
P87076,1
A4VJ71,1
P61602,1
A8XTM3,1
Y1T2O3,1
P0C634,1
B6TVA3,1
Q9MZ03,1
B6DE21,1
B5FE92,1
C3W5X2,1
D7UPI7,1
Q9Y815,1
Q8VI51,1
Q6AI58,1
Q9UHF7,1
P88825,1
A2VSZ8,1
P12943,1
Q1BNJ5,1
A0A0B0PUW5,1
P44515,1
C9Z1W0,1
L7M6S1,1
H0ZGZ6,1
Q8L9T0,1
A7Z0H1,1
B9DGT7,1
H5N5S6,1
A1ZB72,1
P30089,1
Q9I8D4,1
P7P8P9,1
O93319,1
Q1ZY03,1
P53867,1
C5A880,1
E7S0L5,1
D4B611,1
Q939U6,1
F1LQ70,1
K9CUK2,1
A5A614,1
D4A582,1
E1BJ69,1
G5B896,1
Q64566,1
P28225,1
O64939,1
Q9U9R9,1
V2X382,1
B2S2C8,1
Q9V3G9,1
B2S2N3,1
Q8N8D1,1
Q24142,1
A0DXF8,1
B2SAB9,1
Q01514,1
E6MXW0,1
O65638,1
B0XH12,1
A3KQ53,1
O53380,1
Q2HJG0,1
H9K748,1
Q68FI3,1
O82587,1
Q9USY1,1
F4ED63,1
Q9N273,1
Q9QJ29,1
Q5URW6,1
P08043,1
A2QD36,1
E3KL13,1
B8JHS5,1
P52796,1
C6XWU5,1
K4BMY2,1
Q6IAV5,1
Q6P9K9,1
P3B1C3,1
F1M7T8,1
Q8NB25,1
G2S000,1
Q9V7N5,1
R7VKC0,1
Q8NGL4,1
Q99NC5,1
A9AL52,1
P28067,1
Q8CFT2,1
P03332,1
Q5SY16,1
C6DAR0,1
Q9BXR6,1
P20440,1
Q96FS4,1
O60879,1
Q1GXM8,1
L5EC53,1
Q45388,1
Q9LME4,1
O64806,1
F5GY30,1
P52576,1
D5GJE0,1
B6SSU0,1
P26906,1
H4PE19,1
C9YW75,1
P37508,1
P69678,1
P30U54,1
H0ZCK8,1
D7T1D7,1
P85025,1
Q4WCM2,1
Q8TC29,1
P11457,1
Q6T182,1
O23010,1
Q9DE41,1
F1PIC7,1
Y5YR03,1
Q9C5U1,1
B3B5B6,1
P82201,1
F1NW88,1
P14198,1
F1NSE3,1
N2B271,1
Q99YL6,1
Q9Y5L0,1
P30759,1
Q8N9I4,1
M0R9D5,1
F8VUW8,1
G3T3G3T3G3,1
C0NBP7,1
C2S2C2,1
P54124,1
W9RXK9,1
G3T4G3T4G3,1
D7PBN3,1
Q16394,1
Q9XI91,1
P09572,1
A0T0F3,1
Q9FUK0,1
Q92PB9,1
P57681,1
Q56FN6,1
Q95ZG5,1
K9J6H8,1
G9A287,1
C4HSL6,1
Q6NUR7,1
P3HT46,1
A9JR06,1
P10182,1
Q6PBK2,1
W8VYH0,1
P33164,1
B8BT70,1
P70290,1
Q99M31,1
Q9W7J3,1
O23223,1
D2K5K1,1
Q05014,1
Q39192,1
A7A6A5A4A3,1
G3P1M1,1
F1SV06,1
P67437,1
F1SJJ5,1
Q09HD0,1
X4X3X7,1
P05571,1
R1R1J2,1
W5J7X6,1
Q9ER35,1
Q8BYR2,1
P09816,1
Q79FR5,1
D6BF67,1
R3UH16,1
A0D6F2,1
D8RPK5,1
E0CB16,1
A1L523,1
C3F721,1
Q07097,1
E5EF25,1
B6UB08,1
A3EA51,1
T9SS24,1
E0DFE2,1
O31819,1
B9BB12,1
S6K228,1
B9D529,1
P0DJL0,1
C5D975,1
A4D0B9,1
F0FFD4,1
E7ED03,1
F2B0B4,1
B8C395,1
C1A893,1
C2CD55,1
R4SX69,1
C9AN10,1
C3H3O7,1
B7G0C9,1
A1ATP8,1
P46297,1
B2APL6,1
Q4FWX2,1
B2B5J4,1
Q6MK07,1
B7FZB0,1
D2VKV5,1
Q9TK52,1
Q9AY26,1
R2HPO4,1
Q7SA02,1
O65071,1
Q9CCE3,1
C3TA01,1
T0SSX7,1
P9WLZ3,1
Q07807,1
P04553,1
Q6J8I9,1
P84925,1
Q8RY51,1
P78937,1
Q8VUB6,1
B2FSC8,1
Q9SHZ2,1
B8PCW0,1
Q5TZ29,1
E5C759,1
B9WEF8,1
Q9Y5P9,1
A5C9V2,1
S6A006,1
B0I531,1
O02002,1
O34475,1
D3DNU8,1
Q8PK83,1
P54854,1
Q6L4H1,1
Q9LAI0,1
Q84JD0,1
Q05BV3,1
K7UCR4,1
P07725,1
Q01698,1
G9I8W6,1
B4E1U1,1
H9C4A3,1
Q08288,1
B0JDP8,1
F1LU75,1
T3YD82,1
P31422,1
F8NA39,1
Q8MY16,1
G3YCK7,1
Q9H4G1,1
P09798,1
Q8N183,1
Q84KJ5,1
P22913,1
Q9H2M9,1
B6T4H7,1
G1S1H5,1
P90015,1
O13916,1
P44250,1
M2SV40,1
Q18612,1
Q95237,1
M0M0M0M0M0,1
Q6QHF9,1
I5URN7VSO0,1
A3QQ75,1
C1A4N6,1
Q4V958,1
Q925W6,1
H4S180,1
P13458,1
Q5KA10,1
P10429,1
Q9BUC9,1
L2MSH2MSH6,1
Q70PX8,1
P82430,1
O04477,1
M1SN43,1
Q546G6,1
Q9VM69,1
Q4W3B4,1
C9H9N3O3S2,1
Q9RU62,1
G6X547,1
Q40359,1
D7FGT5,1
P25291,1
K5Q112,1
Q9UL19,1
Q9ASX8,1
P23695,1
P0A5U8,1
D7SLN3,1
P54194,1
F1MTV8,1
P30000,1
D9Q7K9,1
E2BEL2,1
D9Q378,1
Q39237,1
O93310,1
Q949V6,1
Q9SX98,1
Q5R543,1
Q9BRN9,1
Q1BJI6,1
Q9LCJ5,1
Q21310,1
P36932,1
C1C2M4,1
C8U980,1
Q9PLL3,1
R4VSB4,1
F1RHI3,1
P01G11,1
L4L2L5,1
P12F08,1
E3KK64,1
Q8JFX7,1
K4BTH7,1
D0I108,1
Q2WF64,1
Q9FIV6,1
P09060,1
B4FCR0,1
P27315,1
F6HHQ7,1
Q8NI32,1
Q2QLY6,1
F0KGP1,1
Q0D564,1
P52758,1
Q6N069,1
Q5GSV0,1
C5S203,1
P53588,1
Q6HEV6,1
F6HXY3,1
P54690,1
D4UCU0,1
B4E3Q9,1
T2MFM3,1
Q8NA54,1
Q3UJB9,1
O02115,1
D5B7D6,1
A0A0D3E0B2,1
C7D026,1
K4CFU2,1
N3C7C8,1
Q92ZJ8,1
B7FUU0,1
Q03520,1
P08963,1
C6CY01,1
O81884,1
P20L01,1
P48237,1
Q32KD2,1
E1C7X8,1
P19576,1
Q873X6,1
Q6P026,1
Q08AC3,1
Q9CMD0,1
T3EAL0,1
Q24439,1
R9AGK9,1
Q9VKV5,1
Q3UGX5,1
C7MPD0,1
Q6IQJ2,1
A0A0H3LKN1,1
Q9YH26,1
Q7CJK7,1
F1RXU1,1
Q24207,1
F1MKG2,1
Q9W639,1
Q8PJ19,1
Q8DQJ7,1
Q9LK70,1
K7EL20,1
C7S158,1
Q5T7M9,1
A9G173,1
C1OH12,1
Q62745,1
C6H5O0,1
Q9P4D2,1
Q09900,1
Q674M7,1
A6TWC5,1
Q8NGF0,1
Q9BYE2,1
Q8NFP0,1
I1X3U9,1
D4S111,1
J9GY33,1
Q94793,1
Q9A7K4,1
P08060,1
O75443,1
O53945,1
B3RU94,1
Q49803,1
Q56686,1
Q8PUL4,1
Q8Q0S0,1
Q92A74,1
Q8PW83,1
Q7ACM1,1
E3IFM2,1
H2O109,1
A4VZ91,1
Q6QT42,1
A0A0H2V610,1
Q8XMG4,1
S6K2S6,1
Q5BBM0,1
Q85BD6,1
G3Y787,1
Q60EI8,1
Q9NZL4,1
B7FHX0,1
Q5RIR2,1
C2S2M1,1
P47916,1
P17227,1
B5UBG1,1
B9RPB0,1
Q3UPA1,1
Q9SVE4,1
Q87CB9,1
B9RK49,1
Q5QHW1,1
B9RCD5,1
Q76B58,1
A9UAN3,1
P02269,1
Q94J20,1
Q7KVP9,1
I3S2M3,1
E1GBI0,1
B6SMU2,1
P00804,1
M5WWP9,1
B7LTU3,1
Q920M9,1
Q84XZ6,1
Q6QU65,1
B6SJL2,1
D1ZZG6,1
Q9FV64,1
P29546,1
Q96520,1
L1R195,1
I1RWN8,1
L1QZ65,1
O81635,1
L1QYK6,1
F1RYP9,1
Q9X5F2,1
P86727,1
Q9X358,1
A5PJH7,1
P34056,1
C0NBY6,1
A8JB22,1
P13188,1
D1LXC5,1
Q4GZ11,1
A0DWW7,1
P28040,1
G6P204,1
P32657,1
D4F150,1
Q8WX17,1
Q9LHA8,1
E8VBF4,1
Q9C5A9,1
C2H2I4,1
Q8C0T9,1
Q8TCU6,1
A8K9A9,1
P96591,1
Q0WM94,1
R0T0C0,1
B7SNW1,1
P47623,1
Q8BGN8,1
U5AUF6,1
P03143,1
P08163,1
P53506,1
Q13516,1
D6SHG5,1
B8LEU2,1
E9AGM1,1
Q5EB28,1
D0UM59,1
Q59208,1
P285C1,1
C1S400,1
O22210,1
I3L495,1
O16510,1
Q4WXJ6,1
K4HL03,1
E9QKK1,1
D5A1E1,1
D7E828,1
C2N3H8,1
A8IVJ3,1
P1GEP3,1
Q4PAT4,1
Q86X06,1
B0G0Y8,1
O24470,1
P05145,1
B9MT14,1
Q3L1W1,1
Q6YS91,1
P007G6,1
Q8GUM5,1
O49064,1
N1R0Q3,1
Q41E03,1
T1B146,1
H1L1V1,1
T1KFK5,1
Q8BK67,1
E2VTM5,1
P24321,1
Q9UQS1,1
D3TPT6,1
E9Q6J5,1
Q61096,1
Q64737,1
P01959,1
B9EPA9,1
Q9DGY0,1
Q86XE3,1
O93571,1
P2Y129,1
P43240,1
B1P2F9,1
P44019,1
Q04561,1
Q97NR6,1
P0ACT4,1
F1MCQ7,1
I4WKH1,1
Q8VWQ5,1
Q8NGX0,1
W4ZMM8,1
Q8N1N0,1
O02364,1
P02991,1
D8RF63,1
Q32KV1,1
P48754,1
Q0VAC5,1
Q96293,1
C0NAP3,1
P82957,1
C0NSI9,1
Y2C503,1
C0NP52,1
Q2YVM7,1
P63753,1
X7VQ32,1
Q148K3,1
A2QKT4,1
H2A323,1
Q88CP1,1
Q24K09,1
Q52698,1
P02898,1
A8N4M0,1
P38820,1
P01071,1
