matchedPattern,count
rs11568501,1
rs10173081,1
rs3893552,1
rs4651112,1
rs4714892,1
rs6762477,1
rs171819202122,1
rs7746199,1
rs2763929,1
rs5030470,1
rs11741420,1
rs5952285,1
rs115303528,1
rs3882891,1
rs200032,1
rs55883526,1
rs7682603,1
rs61617181920,1
rs40254,1
rs11894252,1
rs1124163,1
rs41572366,1
rs35078470,1
rs611,1
rs752998,1
rs4590838,1
rs3934103,1
rs9320660,1
rs9826032,1
rs1159106,1
rs9521455,1
rs3795865,1
rs41592046,1
rs148807246,1
rs2280543,1
rs358294199,1
rs1450111,1
rs3748682,1
rs10282848,1
rs33972239,1
rs1649942,1
rs199697177,1
rs1058164,1
rs35814223,1
rs10759243,1
rs7255146,1
rs877228,1
rs2477150,1
rs1384934,1
rs9321315,1
rs4920600,1
rs9483364,1
rs2232562,1
rs12065685,1
rs5743595,1
rs5030872,1
rs2651899,1
rs10859871,1
rs29011158,1
rs5752084,1
rs10488674,1
rs376397,1
rs1225937,1
rs3820317,1
rs2185792,1
rs11128699,1
rs925488,1
rs743660,1
rs61212447,1
rs2727261,1
rs3129860,1
rs2075820,1
rs6691840,1
rs4652678,1
rs9930609,1
rs8413,1
rs372180,1
rs10948751,1
rs2569753,1
rs45457497,1
rs3737593,1
rs609261,1
rs11766496,1
rs649129,1
rs7283760,1
rs073,1
rs4661129,1
rs39317,1
rs17032625,1
rs1936473,1
rs153645,1
rs1409071,1
rs4603405,1
rs884205,1
rs1056534,1
rs10947463,1
rs17885848,1
rs59499410,1
rs11246148,1
rs28599926,1
rs28940578,1
rs47445319,1
rs8180664,1
rs28383468,1
rs1518,1
rs2373589,1
rs58999469,1
rs11006296,1
rs6031487,1
rs6703669,1
rs2207958,1
rs2625961,1
rs2296680,1
rs2071859,1
rs11249248,1
rs331142,1
rs1864410,1
rs2193,1
rs1220,1
rs4886707,1
rs4074905,1
rs3733801,1
rs3087334,1
rs7648592,1
rs2710201,1
rs6850751,1
rs10509677,1
rs6981165,1
rs34481461,1
rs17783131,1
rs10916716,1
rs11060480,1
rs52090909,1
rs1154227,1
rs4245909,1
rs1977106,1
rs133080973,1
rs697260,1
rs1475931,1
rs870843,1
rs3846569,1
rs9445708,1
rs4148328,1
rs1099427,1
rs9942977,1
rs11752919,1
rs2735461,1
rs11264825,1
rs17685991,1
rs13483892,1
rs2224,1
rs8070740,1
rs1480597,1
rs646816,1
rs11819869,1
rs150233566,1
rs339054,1
rs191822473,1
rs885985,1
rs11653,1
rs61042368,1
rs34059508,1
rs11919350,1
rs10498919,1
rs8181425,1
rs2240337,1
rs1264216,1
rs858003,1
rs505152,1
rs7447231,1
rs1333962,1
rs190,1
rs1997137,1
rs3660,1
rs32977966,1
rs1974134,1
rs116362368,1
rs1394371,1
rs1498608,1
rs1348969,1
rs10212985,1
rs12804711,1
rs439382,1
rs6989867,1
rs181140325,1
rs3808845,1
rs41582064,1
rs6877842,1
rs113492957,1
rs217597,1
rs231357,1
rs9818870,1
rs760113,1
rs37383940,1
rs17212223,1
rs2981451,1
rs10040744,1
rs3088232,1
rs4802754,1
rs998424,1
rs4546450,1
rs49708934,1
rs2079197,1
rs7679673,1
rs3890907,1
rs12543663,1
rs1971078,1
rs2295444,1
rs13481953,1
rs994542,1
rs10493953,1
rs441102,1
rs2660,1
rs2421954,1
rs17412858,1
rs3802707,1
rs7538876,1
rs72694799,1
rs10876890,1
rs322,1
rs10035541,1
rs3334312,1
rs5744174,1
rs78105154,1
rs6667,1
rs31936191,1
rs4239595,1
rs6448432,1
rs79700435,1
rs360,1
rs50836782,1
rs2819561,1
rs9995229,1
rs2120441,1
rs7210100,1
rs8643,1
rs8058644,1
rs4607330,1
rs121434259,1
rs1421378,1
rs1456222,1
rs2773806,1
rs559453,1
rs2747404,1
rs2069910,1
rs929590,1
rs199476316,1
rs61764370,1
rs1079610,1
rs1361542,1
rs3766246,1
rs2071094,1
rs9488822,1
rs8029650,1
rs4423003,1
rs11806497,1
rs7764439,1
rs17047661,1
rs3104964,1
rs4764470,1
rs1081103,1
rs144830740,1
rs2213873,1
rs2183696,1
rs6426870,1
rs3760396,1
rs109349100,1
rs11727502,1
rs1838148,1
rs2227139,1
rs134779969,1
rs1011121314,1
rs2808699,1
rs3212081,1
rs1051470,1
rs45478396,1
rs105621823,1
rs10894818,1
rs2424992,1
rs9268230,1
rs10499444,1
rs13904539,1
rs764515,1
rs7983138,1
rs2306033,1
rs9914518,1
rs1181885,1
rs11072930,1
rs1506613,1
rs11666690,1
rs16854012,1
rs1409656,1
rs12783095,1
rs1748034,1
rs10488462,1
rs3022630,1
rs324019,1
rs2821021,1
rs186644530,1
rs1181874,1
rs11723864,1
rs1172822,1
rs9277554,1
rs2435342,1
rs9934181,1
rs11154801,1
rs9579646,1
rs3024676,1
rs9319428,1
rs12579003,1
rs10929436,1
rs12197584,1
rs4149896,1
rs55788387,1
rs146888429,1
rs7837791,1
rs402710,1
rs198810577,1
rs10157410,1
rs313233,1
rs1432273,1
rs242556,1
rs10756819,1
rs3758490,1
rs12573512,1
rs3218385,1
rs10922855,1
rs4924496,1
rs8067076,1
rs29017188,1
rs13477379,1
rs13329835,1
rs10510935,1
rs969344,1
rs13210554,1
rs3753841,1
rs3821819,1
rs6031597,1
rs9599646,1
rs2076169,1
rs10494541,1
rs8052395,1
rs720201,1
rs3923693,1
rs41348446,1
rs36211723,1
rs1176486,1
rs342,1
rs2659051,1
rs6950978,1
rs705380,1
rs10901850,1
rs1337072,1
rs3033461,1
rs4882411,1
rs41283062,1
rs1389,1
rs12719549,1
rs2043478,1
rs3888172,1
rs4810424,1
rs17445836,1
rs1072056,1
rs1864403,1
rs13230047,1
rs2288433,1
rs3810682,1
rs11991562,1
rs1799958,1
rs2285329,1
rs1922295,1
rs34611972,1
rs174226,1
rs17140229,1
rs114688446,1
rs2280869,1
rs3787730,1
rs080204,1
rs6259,1
rs68422241,1
rs4254165,1
rs454078,1
rs10223766,1
rs423904,1
rs41623175,1
rs9515203,1
rs13904683,1
rs352139,1
rs72550771,1
rs2854248,1
rs47587430,1
rs3218491,1
rs714216,1
rs3917615,1
rs11205415,1
rs6221690,1
rs4865047,1
rs913935,1
rs6058963,1
rs5743849,1
rs6951030,1
rs1015213,1
rs146304341,1
rs56164683,1
rs1561198,1
rs7010460,1
rs12761,1
rs61751392,1
rs1769967,1
rs36211715,1
rs354935,1
rs220,1
rs29011682,1
rs2174284,1
rs0887,1
rs2073342,1
rs11742977,1
rs6750502,1
rs2016266,1
rs11588132,1
rs31768105,1
rs060,1
rs110783980,1
rs943856,1
rs1214451,1
rs1426310,1
rs4823535,1
rs62331139,1
rs17847916,1
rs1979654,1
rs240177349,1
rs9806929,1
rs55916807,1
rs2596230,1
rs9378805,1
rs1077834,1
rs95107795,1
rs43282,1
rs1010284,1
rs16850914,1
rs9374441,1
rs10040610,1
rs1429,1
rs148080550,1
rs242940,1
rs1065852,1
rs10501127,1
rs31260852,1
rs66554220,1
rs1011122829,1
rs132989,1
rs6021111,1
rs7118399,1
rs0006,1
rs6930600,1
rs6059866,1
rs5745946,1
rs41317503,1
rs10494336,1
rs2148843,1
rs7786503,1
rs1137101,1
rs12637032,1
rs7139169,1
rs42794376,1
rs32975443,1
rs73641103,1
rs51221903,1
rs2228576,1
rs109271147,1
rs4165081,1
rs6011914,1
rs375078947,1
rs1106855,1
rs41626299,1
rs15397920,1
rs8055236,1
rs3815871,1
rs110684903,1
rs2477152,1
rs7243360,1
rs2026604,1
rs7913069,1
rs3765770,1
rs4543904,1
rs1181871,1
rs6503048,1
rs12831803,1
rs5030445,1
rs17520130,1
rs4150402,1
rs1463000,1
rs13238568,1
rs4941304,1
rs344,1
rs893909,1
rs45599945,1
rs3845441,1
rs14035,1
rs17329885,1
rs745570,1
rs12907567,1
rs3813624,1
rs755572135,1
rs5745325,1
rs5152,1
rs458910111213,1
rs617,1
rs4986852,1
rs144675407,1
rs136085792,1
rs11265328,1
rs2028385,1
rs43578097,1
rs2854116,1
rs4666451,1
rs44444903,1
rs2016394,1
rs29303132,1
rs4514720,1
rs135549,1
rs4731702,1
rs992002,1
rs1012710,1
rs41289942,1
rs192312673,1
rs314270,1
rs184516281,1
rs4257674,1
rs4464148,1
rs132390,1
rs2252586,1
rs611917,1
rs1064,1
rs1131017,1
rs708274,1
rs8177374,1
rs28385705,1
rs2157926,1
rs57982762,1
rs16823482,1
rs99,1
rs7395662,1
rs3024496,1
rs7278004,1
rs798887,1
rs610100,1
rs4411878,1
rs7172432,1
rs41267521,1
rs222526,1
rs1467537,1
rs10929438,1
rs281432,1
rs71582899,1
rs8418532,1
rs1800775,1
rs1225945,1
rs2297995,1
rs35766432,1
rs2735970,1
rs73742307,1
rs12027135,1
rs22495051,1
rs10123308,1
rs3932728,1
rs12448529,1
rs2009833,1
rs2291075,1
rs2041216,1
rs8101112,1
rs1013719,1
rs12491947,1
rs16894458,1
rs7789066,1
rs507666,1
rs1202169,1
rs370787,1
rs4646778,1
rs753724,1
rs4424881,1
rs1801244,1
rs9282641,1
rs314291,1
rs1078402,1
rs767870,1
rs17703883,1
rs796126,1
rs2974527,1
rs3739657,1
rs7173687,1
rs6753127,1
rs11030101,1
rs19282930313233,1
rs4135280,1
rs35293760,1
rs17583433,1
rs4693570,1
rs3738,1
rs262714,1
rs1133415,1
rs10831227,1
rs140240766,1
rs11204726,1
rs1018,1
rs17660595,1
rs4732828,1
rs236,1
rs13192336,1
rs4684741,1
rs11895771,1
rs35595862,1
rs2839693,1
rs5041306,1
rs5744168,1
rs2942,1
rs6048344,1
rs41266005,1
rs10497709,1
rs1128474,1
rs664,1
rs969623,1
rs2238152,1
rs7363739,1
rs10871454,1
rs2517448,1
rs1048367,1
rs35599367,1
rs11465421,1
rs1053438,1
rs116799036,1
rs1109552,1
rs2645329,1
rs10004231,1
rs238869,1
rs16882154,1
rs3792551,1
rs4802831,1
rs753213,1
rs618143,1
rs3825932,1
rs7645716,1
rs6694122,1
rs1398217,1
rs784133,1
rs1024582,1
rs1925,1
rs4591937,1
rs13139571,1
rs41623216,1
rs4784924,1
rs41631563,1
rs36060847,1
rs316191,1
rs76650154,1
rs7447545,1
rs6693105,1
rs2018488,1
rs214989,1
rs6771725,1
rs121913529,1
rs17176829,1
rs4277599,1
rs11003120,1
rs150181830,1
rs217076,1
rs1043784,1
rs1935864,1
rs2001114,1
rs17953222,1
rs701760,1
rs7635012,1
rs1403937,1
rs202223,1
rs17596685,1
rs916,1
rs9982601,1
rs164,1
rs8023462,1
rs11716163,1
rs7090512,1
rs17878969,1
rs17029542,1
rs13236243,1
rs1870761,1
rs1920212223242526,1
rs9635398,1
rs175476,1
rs10883452,1
rs507392,1
rs7318115,1
rs146737847,1
rs4815670,1
rs3761326,1
rs2293180,1
rs2428,1
rs1799981,1
rs7650251,1
rs1033059,1
rs7710617,1
rs336597,1
rs16896407,1
rs1893963,1
rs7106205,1
rs4648538,1
rs7970954,1
rs16974035,1
rs261967,1
rs11687512,1
rs2090409,1
rs3212092,1
rs393093,1
rs6130222,1
rs10847,1
rs1006023,1
rs2213585,1
rs1404608,1
rs121913059,1
rs10086568,1
rs101516,1
rs17101394,1
rs10797059,1
rs2837545,1
rs348790,1
rs9320482,1
rs4849887,1
rs4947,1
rs10840606,1
rs10496711,1
rs12119079,1
rs4658,1
rs1227065,1
rs9411489,1
rs41623887,1
rs1573611,1
rs801114,1
rs10129960,1
rs17239426,1
rs10454135,1
rs9880436,1
rs9297015,1
rs2219250,1
rs1991517,1
rs11789015,1
rs1537371,1
rs724710,1
rs1052555,1
rs7928968,1
rs7103411,1
rs10889677,1
rs81051,1
rs4879670,1
rs2243288,1
rs2435364,1
rs2412004,1
rs140522,1
rs2047009,1
rs17326670,1
rs10212536,1
rs8033275,1
rs42837712,1
rs2018955,1
rs11579504,1
rs9905820,1
rs2304829,1
rs11187842,1
rs1006973,1
rs170360,1
rs1536444,1
rs330,1
rs79691946,1
rs1050395,1
rs41213,1
rs4293222,1
rs3858116,1
rs57409105,1
rs191637734,1
rs2895811,1
rs8100458,1
rs45433464,1
rs370,1
rs712,1
rs1960997,1
rs71115605,1
rs356165,1
rs42412333,1
rs11755527,1
rs12122341,1
rs2565205,1
rs11206109,1
rs2280868,1
rs2284769,1
rs4657178,1
rs189547031,1
rs162728,1
rs3044127,1
rs1028612,1
rs498872,1
rs1138533,1
rs6621316,1
rs422,1
rs12907966,1
rs77130927,1
rs2959656,1
rs13424957,1
rs49954613,1
rs28461806,1
rs34223104,1
rs3766980,1
rs6686575,1
rs1080983,1
rs7044,1
rs12410866,1
rs10489410,1
rs7808907,1
rs3790279,1
rs315122,1
rs4698050,1
rs115354754,1
rs11555431,1
rs4148398,1
rs642742,1
rs2298397,1
rs13333054,1
rs3129954,1
rs142969860,1
rs12261326,1
rs13108158,1
rs13357391,1
rs11903757,1
rs70505565,1
rs678910111213141516,1
rs6815916,1
rs96,1
rs5436199,1
rs2445906,1
rs5105265,1
rs2192824,1
rs17257252,1
rs557806,1
rs13139636,1
rs1474347,1
rs72654465,1
rs11706066,1
rs7596121,1
rs1386291,1
rs2712464,1
rs16972014,1
rs701078,1
rs6779769,1
rs200310768,1
rs10838525,1
rs35027589,1
rs146105017,1
rs8384,1
rs2472737,1
rs6088552,1
rs369086,1
rs4924,1
rs136,1
rs11105988,1
rs1800520,1
rs2032887,1
rs6560311,1
rs10492697,1
rs1181875,1
rs16910631,1
rs2070642,1
rs704010,1
rs760419,1
rs301289,1
rs7804356,1
rs1000283,1
rs6772767,1
rs1483757,1
rs1044317,1
rs1054611,1
rs4652366,1
rs2697679,1
rs1520333,1
rs2935598,1
rs9728248,1
rs486003,1
rs2875991,1
rs1873397,1
rs5030472,1
rs29012174,1
rs6098671,1
rs1382363,1
rs11203042,1
rs192805943,1
rs317182125,1
rs3787535,1
rs732,1
rs897798,1
rs3101457,1
rs3829183,1
rs931186,1
rs13354021,1
rs1456305,1
rs147860174,1
rs741778,1
rs13168712,1
rs6182892,1
rs48667177,1
rs2971675,1
rs1748031,1
rs16865717,1
rs11107957,1
rs9816856,1
rs11856927,1
rs190072365,1
rs2853694,1
rs6032084,1
rs1495692,1
rs52812045,1
rs4837796,1
rs2279343,1
rs491098,1
rs11077,1
rs34637584,1
rs3748493,1
rs41614823,1
rs2012709,1
rs11563251,1
rs4698036,1
rs6081268,1
rs16991615,1
rs741763,1
rs3817335,1
rs9296021,1
rs1178061,1
rs3750822,1
rs880633,1
rs3761935,1
rs788261,1
rs2619681,1
rs2742234,1
rs2268573,1
rs11240790,1
rs72640311,1
rs1372328,1
rs387907235,1
rs7689099,1
rs2235046,1
rs1528601,1
rs104845561,1
rs10496761,1
rs6334695,1
rs2284650,1
rs12461322,1
rs362719,1
rs703,1
rs2043211,1
rs318497,1
rs373840,1
rs3013492,1
rs1800704,1
rs1548323,1
rs9592675,1
rs1805097,1
rs10514232,1
rs4681444,1
rs9790517,1
rs473200,1
rs12722,1
rs1015,1
rs1265074,1
rs2175898,1
rs6059850,1
rs183077346,1
rs301286,1
rs1493694,1
rs17256536,1
rs5956,1
rs1843910,1
rs2743992,1
rs11719592,1
rs12128253,1
rs6446285,1
rs1654668,1
rs2041980,1
rs10505745,1
rs11643024,1
rs2608921,1
rs17655,1
rs456789101112131415161718,1
rs137852330,1
rs979606,1
rs5766743,1
rs1382368,1
rs16824081,1
rs184505592,1
rs7551844,1
rs1559857,1
rs20335628,1
rs10916718,1
rs2291725,1
rs11817978,1
rs1913517,1
rs17268785,1
rs1990760,1
rs123839,1
rs6060373,1
rs6037439,1
rs1136224,1
rs6686484,1
rs3818361,1
rs083,1
rs921945,1
rs6733871,1
rs863002,1
rs6142210,1
rs597800,1
rs35462975,1
rs2305480,1
rs121415,1
rs1805010,1
rs58596061,1
rs28934575,1
rs26957199,1
rs10051931,1
rs4571225,1
rs074,1
rs1049133,1
rs146680240,1
rs148478205,1
rs10221416,1
rs10892848,1
rs749407,1
rs13396952,1
rs3786054,1
rs72646973,1
rs1064825,1
rs111213141516,1
rs10511701,1
rs841718,1
rs13066695,1
rs41418950,1
rs150129,1
rs2235346,1
rs183307497,1
rs25731,1
rs2306692,1
rs4646312,1
rs3721803,1
rs13483894,1
rs6438550,1
rs4128767,1
rs3819025,1
rs1019,1
rs11882450,1
rs6709385,1
rs2276300,1
rs11121314,1
rs13131773,1
rs2672794,1
rs28637341,1
rs1064108,1
rs1748011,1
rs2229092,1
rs7771314,1
rs41830060,1
rs12624082,1
rs6010494,1
rs9911630,1
rs1225955,1
rs351525,1
rs2075744,1
rs11582551,1
rs142876168,1
rs3789679,1
rs189410139,1
rs2505506,1
rs49509028,1
rs4385377,1
rs3856090,1
rs2808693,1
rs664677,1
rs6721345,1
rs3732358,1
rs245620212223,1
rs11555432,1
rs222973,1
rs589082,1
rs1088680,1
rs12722051,1
rs17846832,1
rs4657164,1
rs1993948,1
rs870137,1
rs1318199,1
rs11064498,1
rs3888798,1
rs3922844,1
rs32976121,1
rs41633333,1
rs41633989,1
rs4148399,1
rs42421263,1
rs6081603,1
rs2296684,1
rs2519152,1
rs334558,1
rs1172228,1
rs20140114,1
rs1518111,1
rs2236365,1
rs12603925,1
rs41309831,1
rs1878672,1
rs192522878,1
rs7909832,1
rs484458,1
rs1052501,1
rs12976445,1
rs250,1
rs2195239,1
rs619487,1
rs7115456,1
rs2227485,1
rs7925515,1
rs940153,1
rs4788084,1
rs13306422,1
rs7207109,1
rs9257809,1
rs2856695,1
rs7008087,1
rs10206315,1
rs42503056,1
rs8094406,1
rs3814637,1
rs12756570,1
rs2230036,1
rs4946651,1
rs7755167,1
rs146598030,1
rs150572228,1
rs183861354,1
rs4646537,1
rs6842241,1
rs6035042,1
rs21222324,1
rs11810217,1
rs4637723,1
rs10719,1
rs6088536,1
rs12722039,1
rs2986574,1
rs710183,1
rs726344,1
rs1464510,1
rs60081206,1
rs12448290,1
rs6662176,1
rs229,1
rs3131597,1
rs7020679,1
rs3817973,1
rs1237682,1
rs1477196,1
rs31997386,1
rs3769818,1
rs1800588,1
rs2408876,1
rs4642516,1
rs32976441,1
rs1898585,1
rs31090430,1
rs43710288,1
rs262701625,1
rs17010454,1
rs45575636,1
rs32975441,1
rs9865818,1
rs9450765,1
rs378963,1
rs3784634,1
rs30337970,1
rs4853578,1
rs2233945,1
rs10004195,1
rs2290531,1
rs2350488,1
rs955587,1
rs145418568,1
rs7860980,1
rs8086028,1
rs11638844,1
rs6903956,1
rs15297165,1
rs494958,1
rs17154769,1
rs4465155,1
rs13192841,1
rs9445711,1
rs483462,1
rs12334183,1
rs3816785,1
rs980716,1
rs3106653,1
rs897119,1
rs2805771,1
rs8031107,1
rs14917305,1
rs4930101,1
rs4769060,1
rs321986,1
rs7972465,1
rs154657,1
rs13481531,1
rs9332377,1
rs138222088,1
rs727088,1
rs76977831,1
rs2565200,1
rs938682,1
rs1135840,1
rs29014779,1
rs7153749,1
rs42118878,1
rs2290573,1
rs24444043,1
rs2013777,1
rs6993569,1
rs10227804,1
rs5896,1
rs2486545,1
rs875034,1
rs17822931,1
rs1587126,1
rs2525883,1
rs10936243,1
rs1634322,1
rs741737,1
rs4715555,1
rs1943418,1
rs199735513,1
rs31110637,1
rs21819,1
rs108535269,1
rs180869938,1
rs35835614,1
rs9449067,1
rs7079511,1
rs80863153,1
rs2230234,1
rs13484043,1
rs34817486,1
rs1419745,1
rs2298228,1
rs370715569,1
rs186314186,1
rs11168070,1
rs12498956,1
rs6050,1
rs2065042,1
rs9549675,1
rs11584383,1
rs1926736,1
rs374567,1
rs10275045,1
rs27565906,1
rs144092904,1
rs16959573,1
rs11242675,1
rs2228213,1
rs2675348,1
rs157382,1
rs13481579,1
rs10517668,1
rs9948,1
rs2234233,1
rs2107595,1
rs7960,1
rs26957196,1
rs8179090,1
rs2960436,1
rs140826611,1
rs10423674,1
rs2307227,1
rs12402205,1
rs80357273,1
rs1295317,1
rs10915207,1
rs8192712,1
rs385640152,1
rs215700,1
rs4938621,1
rs197388,1
rs11955686,1
rs2236338,1
rs1034589,1
rs17112266,1
rs1935708,1
rs11554290,1
rs933150,1
rs5030791,1
rs480902,1
rs187719061,1
rs11568819,1
rs1125334,1
rs2898290,1
rs233443,1
rs4406477,1
rs766605,1
rs739315,1
rs1867351,1
rs12638540,1
rs12350739,1
rs704329,1
rs780873,1
rs9400701,1
rs7305762,1
rs1107952,1
rs79663578,1
rs10947261,1
rs221493,1
rs4696480,1
rs12220534,1
rs23456789,1
rs10983755,1
rs1799944,1
rs2345060,1
rs108,1
rs9898048,1
rs56243033,1
rs668163,1
rs6087592,1
rs2889849,1
rs2240157,1
rs56180992,1
rs2371185,1
rs9392182,1
rs11592462,1
rs11022270,1
rs3738919,1
rs71537801,1
rs74999341,1
rs11197596,1
rs113212828,1
rs2296351,1
rs305,1
rs556321,1
rs4735258,1
rs22705565,1
rs1533949,1
rs4148973,1
rs9513227,1
rs6132094,1
rs6785284,1
rs10515831,1
rs5010092,1
rs2179625,1
rs11630013,1
rs303,1
rs1059513,1
rs11153594,1
rs2045925,1
rs61750900,1
rs11644593,1
rs1805081,1
rs8037818,1
rs4849,1
rs139566390,1
rs1800683,1
rs545470261,1
rs10504130,1
rs12205331,1
rs34170018,1
rs101112,1
rs98195061,1
rs42409195,1
rs1813353,1
rs9979500,1
rs32976122,1
rs34130387,1
rs088,1
rs3134096,1
rs900145,1
rs2242652,1
rs179012,1
rs1937443,1
rs1042891,1
rs491404,1
rs2723520,1
rs601341,1
rs2899472,1
rs12680687,1
rs12940887,1
rs2123999,1
rs260368105,1
rs6560408,1
rs227395,1
rs10504852,1
rs2705534,1
rs139882385,1
rs2641562,1
rs32985345,1
rs1516003,1
rs12907134,1
rs150516790,1
rs3211398,1
rs6829274,1
rs192346335,1
rs16896629,1
rs4371716,1
rs757262,1
rs3898589,1
rs3129871,1
rs258322,1
rs1418187,1
rs4946936,1
rs339085,1
rs10910025,1
rs242527,1
rs1175550,1
rs9658239,1
rs2070894,1
rs1114202526,1
rs1569767,1
rs4710081,1
rs5020639,1
