matchedPattern,context,lineNumber,columnNumber,publicationName
6.8.12.173,... Pharmacogenomics 2007 8 1735 1745 10.2217/14622416.8.12.1735 18086003,76,177,Immun_Ageing_2010_Jan_17_7_1.txt
3.1.1.189,...n a box AIDS Educ Prev 2001 13 1 28 10.1521/aeap.13.1.1.18926 11252451,253,187,Implement_Sci_2014_Jan_6_9_5.txt
1.11.2.19,...ritique Nurse Res 2003 11 2 19 28 10.7748/nr2004.01.11.2.19.c5919 14708426,397,123,Implement_Sci_2014_Nov_7_9_162.txt
5.47.3.155,...and Korean Society for Chemotherapy 10.3947/ic.2015.47.3.155Review ArticleFebrile Illness with Skin ...,3,169,Infect_Chemother_2015_Sep_30_47(3)_155-166.txt
6.48.3.216,...and Korean Society for Chemotherapy 10.3947/ic.2016.48.3.216Brief CommunicationRisk Factors for Uret...,3,169,Infect_Chemother_2016_Sep_1_48(3)_216-218.txt
5.33.8.64,...somiasis Medicine 2005 33 8 64 67 10.1383/medc.2005.33.8.64,111,68,Infect_Dis_Poverty_2013_Jan_24_2_2.txt
6.9.10.162,...n Pharmacother 2008 9 10 1623 1628 10.1517/14656566.9.10.1623 18570596,230,139,Infect_Dis_Poverty_2013_Mar_27_2_6.txt
6.21.6.301,...Euro Surveill 2016 21 2 5 10.2807/1560-7917.ES.2016.21.6.30131 26889644,98,308,Infection_2016_May_21_44(6)_797-802.txt
2.3.2.1,"....3.1, 2.1.3.3, 2.2.1.1, 2.2.1.1a, 2.2.2, 2.2.2.1, 2.3.2.1, 2.3.4.1, and 2.3.4.3 (Figure1, Table1)",82,1464,Influenza_Other_Respir_Viruses_2015_Sep_4_9(5)_271-276.txt
3.31.2.176,...ew Contemp Nurse 2009 31 2 176 189 10.5172/conu.673.31.2.176 19379119,202,186,Int_Arch_Med_2014_May_3_7_18.txt
4.59.6.121,...cial Psychology 1990 59 1216 1229 10.1037/0022-3514.59.6.1216 2283588,449,168,Integr_Psychol_Behav_Sci_2013_Mar_8_47(1)_1-55.txt
1.41.4.365,...tural Sciences  41 4 2011 365 404 10.1525/hsns.2011.41.4.365 22363966,565,156,Intellect_Hist_Rev_2014_Apr_3_24(2)_2156-238.txt
EC 1.11.2.2,Measurement of myleoperoxidase (MPO; EC 1.11.2.2,104,38,Interdiscip_Toxicol_2012_Dec_5(4)_192-200.txt
4.12.1.74,...or the Study of Intestinal Diseases 10.5217/ir.2014.12.1.74Case ReportSuccessful Treatment of Postop...,3,138,Intestinal_Res_2014_Jan_28_12(1)_74-77.txt
4.12.4.263,...or the Study of Intestinal Diseases 10.5217/ir.2014.12.4.263EditorialCould Early Anti-Tumor Necrosis...,3,138,Intestinal_Res_2014_Oct_27_12(4)_263-265.txt
5.13.3.266,...or the Study of Intestinal Diseases 10.5217/ir.2015.13.3.266Original ArticleEfficacy of Thiopurines ...,3,130,Intest_Res_2015_Jul_9_13(3)_266-273.txt
6.14.1.89,...or the Study of Intestinal Diseases 10.5217/ir.2016.14.1.89Case ReportIschemic enteritis with intest...,3,130,Intest_Res_2016_Jan_26_14(1)_89-95.txt
6.14.1.5,...or the Study of Intestinal Diseases 10.5217/ir.2016.14.1.5ReviewFecal immunochemical test as a bioma...,3,130,Intest_Res_2016_Jan_25_14(1)_5-14.txt
3.12.4.292,...h Psychol 1993 12 292 300 8404803 10.1037/0278-6133.12.4.292,181,207,Int_J_Behav_Nutr_Phys_Act_2007_Oct_2_4_48.txt
4.51.6.117,...chology 1986 51 1173 1182 3806354 10.1037/0022-3514.51.6.1173,226,238,Int_J_Behav_Nutr_Phys_Act_2009_Mar_30_6_19.txt
3.18.6.599,...el Health Psychol 1999 18 599 603 10.1037/0278-6133.18.6.599 10619533,211,173,Int_J_Behav_Nutr_Phys_Act_2011_Mar_30_8_23.txt
3.1.61.269,...d Clinical Psychology 2004 23 61 88 10.1521/jscp.23.1.61.26990,202,252,Int_J_Behav_Nutr_Phys_Act_2012_Mar_2_9_21.txt
3.27.3.379,...ons Health Psychol 2008 27 379 87 10.1037/0278-6133.27.3.379 18624603,239,136,Int_J_Behav_Nutr_Phys_Act_2015_Sep_17_12_118.txt
1.4.3.67,"... was calculated using the software ImageJ version 1.4.3.67 (NIH Image, USA) [19]",27,534,Int_J_Biomater_2012_Nov_13_2012_376321.txt
3.7.3.224,...rch and Practice  2013 7 3 224 232 10.4162/nrp.2013.7.3.224 2-s2.0-84879064497 23766884,239,249,Int_J_Chronic_Dis_2014_Sep_21_2014_548269.txt
2.1.5.980,26 SanPiN 2.1.5.980-00 “Hygienic requirements for surface wa...,380,11,Int_J_Circumpolar_Health_2013_Dec_9_72_10_3402_ijch_v72i0_22646.txt
3.28.1.20,...gy and Metabolism  2013 28 1 20 25 10.3803/EnM.2013.28.1.20 24396646,158,167,Int_J_Endocrinol_2015_Apr_29_2015_410185.txt
3.10.1.121,...ulation Innovation 2008 10 121 131 10.5172/impp.453.10.1.121,122,119,PMC5201359.txt
3.19.5.469,...n Health Psychol. 2000 19 469 478 10.1037/0278-6133.19.5.469 11007155,144,235,Int_J_Environ_Res_Public_Health_2012_Jun_18_9(6)_2241-2251.txt
3.25.5.549,...n Health Psychol. 2006 25 549 557 10.1037/0278-6133.25.5.549 17014271,437,138,Int_J_Environ_Res_Public_Health_2013_Jun_18_10(6)_2471-2499.txt
4.40.2.331,...al. Soc. Psychol. 1981 40 331 345 10.1037/0022-3514.40.2.331,314,257,Int_J_Environ_Res_Public_Health_2013_Jul_3_10(7)_2760-2777.txt
2.91.3.725,...rica Psychol. Rep. 2002 91 725 728 10.2466/pr0.2002.91.3.725 12530714,231,155,Int_J_Environ_Res_Public_Health_2014_Apr_4_11(4)_3803-3821.txt
2.2.16.2,2.2.16.2. The Mobile Telecommunications and Health...,283,1,Int_J_Environ_Res_Public_Health_2014_Sep_10_11(9)_9376-9408.txt
6.1.3.309,...es Pharmacogenomics 2000 1 309 333 10.1517/14622416.1.3.309 11256581,127,140,Int_J_Environ_Res_Public_Health_2015_Mar_19_12(3)_3317-3326.txt
1.56.5.176,...Limnol. Oceanogr. 2011 56 1764 1780 10.4319/lo.2011.56.5.1764,170,211,Int_J_Environ_Res_Public_Health_2015_Apr_1_12(4)_3691-3706.txt
3.41.7.114,...Behav. Perosnal. 2013 41 1141 1152 10.2224/sbp.2013.41.7.1141,195,196,Int_J_Environ_Res_Public_Health_2015_May_15_12(5)_5196-5214.txt
2.32.1.31,...metry Ann. Lab. Med. 2012 32 31 37 10.3343/alm.2012.32.1.31 2225977,141,260,Int_J_Environ_Res_Public_Health_2015_Aug_31_12(8)_9054-9067.txt
5.1.2.175,...rug Metab. Toxicol. 2005 1 175 185 10.1517/17425255.1.2.175 16922635,133,154,Int_J_Environ_Res_Public_Health_2015_Nov_17_12(11)_14610-14625.txt
4.15.5.292,...Ind. Coop. Soc. 2014 15 2923 2929 10.5762/KAIS.2014.15.5.2923,388,212,Int_J_Environ_Res_Public_Health_2015_Dec_8_12(12)_15540-15549.txt
1.22.2.110,...J. Gynecol. Oncol. 2011 22 110 119 10.3802/jgo.2011.22.2.110 21860737,404,241,Int_J_Environ_Res_Public_Health_2016_Feb_2_13(2)_181.txt
1.16.7.132,...one Miner. Res. 2001 16 1329 1336 10.1359/jbmr.2001.16.7.1329 11450709,439,265,Int_J_Environ_Res_Public_Health_2016_Jun_28_13(6)_544.txt
2.45.3.219,... Sociol. Perspect. 2002 45 219 242 10.1525/sop.2002.45.3.219,271,203,Int_J_Environ_Res_Public_Health_2016_Oct_12_13(10)_1005.txt
6.36.4.377,...fe Threat. Behav. 2006 36 377 385 10.1521/suli.2006.36.4.377 16978092,298,195,Int_J_Environ_Res_Public_Health_2016_Nov_1_13(11)_1070.txt
1.54.10.401,...Korean J. Pediatr. 2011 54 401 404 10.3345/kjp.2011.54.10.401 22232621,213,96,PMC5201324.txt
1.44.1.22,... Med Public Health 2011 44 22 31 10.3961/jpmph.2011.44.1.22 21483220,103,256,Int_J_Equity_Health_2014_Jul_25_13_52.txt
EC 2.7.3.2,Creatine kinase (CK) is an enzyme (EC 2.7.3.2,61,36,Int_J_Fertil_Steril_2013_Mar_3_Jan-Mar_6(4)_258-265.txt
EC 3.4.15.1,"... I-converting enzyme (peptidyl carboxy peptidase, EC 3.4.15.1, ACE) belongs to the class of zinc pro...",12,62,Int_J_Food_Sci_2013_May_21_2013_158482.txt
1.14.13.21,...onoid biosynthesis	Flavonoid 3′-monooxygenase [EC:1.14.13.21]	3.49	4.80E − 76	1.03E − 07	0.00068,134,71,Int_J_Genomics_2015_Jul_12_2015_528395.txt
4.50.4.819,... J Pers Soc Psychol 1986 50 4 819 10.1037/0022-3514.50.4.819,577,114,Int_J_Health_Policy_Manag_2016_Aug_17_5(11)_623-630.txt
2.73.10.111,...itis J Periodontol 2002 73 1118 25 10.1902/jop.2002.73.10.1118 12416768,664,195,Int_J_Implant_Dent_2015_Aug_13_1(1)_22.txt
4.44.1.113,... Pers Soc Psychol 1983 44 113 126 10.1037/0022-3514.44.1.113,146,153,Int_J_Med_Educ_2015_Jan_29_6_12-16.txt
2.5.1.113,...teraction. Emotion 2005 5 113 118 10.1037/1528-3542.5.1.113 15755224,113,160,Int_J_Med_Educ_2015_Dec_6_6_179-183.txt
4.93.2.298,... Pers Soc Psychol 2007 93 298 319 10.1037/0022-3514.93.2.298 17645401,388,231,Int_J_Med_Educ_2016_Oct_7_7_324-332.txt
4.4.2.150,... Psychol and Aging 1989 4 150 165 10.1037/0882-7974.4.2.150,309,83,Int_J_Ment_Health_Syst_2007_Sep_4_1_4.txt
4.39.1.114,...Res Pract Train 2002 39 1 114 125 10.1037/0033-3204.39.1.114,247,170,Int_J_Ment_Health_Syst_2015_Jun_23_9_24.txt
6.33.1.33,...cs meet Am Ethnolog 2006 33 1 33 49 10.1525/ae.2006.33.1.33,352,90,Int_J_Ment_Health_Syst_2016_Jun_6_10_46.txt
3.1.52.227,...-Threatening Behavior 2003 33 52 64 10.1521/suli.33.1.52.22784 12710540,201,200,Int_J_Ment_Health_Syst_2014_May_13_8_17.txt
1.10.3.1,...atechol oxidases and/or polyphenol oxidases (E.C. 1.10.3.1). The distinction between polyphenoloxida...,8,347,Int_J_Mol_Sci_2009_Sep_2_10(9)_3811-3823.txt
3.2.3.3,3.2.3.3. Colorimetric Assay using Enzymes Labeled ...,106,1,Int_J_Mol_Sci_2010_Dec_7_11(12)_5077-5094.txt
3.2.1.139,"...feruloyl esterase (EC 3.1.1.73), α-glucuronidase (3.2.1.139), and acetyl- and acetyl-xylan esterases...",35,309,Int_J_Mol_Sci_2011_May_24_12(5)_3381-3393.txt
3.3.1.13,"Memantine (3,5-Dimethyl-tricyclo[3.3.1.13,7]decan-1-amine hydrochloride) and methyl...",45,34,Int_J_Mol_Sci_2012_Feb_17_13(2)_2219-2238.txt
EC 1.6.4.2,"Glutathione reductase (GR, EC 1.6.4.2) activity was assayed by the method of ...",51,28,Int_J_Mol_Sci_2012_Feb_8_13(2)_1790-1803.txt
4.4.2.2,4.4.2.2. Measurement of Antimicrobial Activit,173,1,Int_J_Mol_Sci_2012_Apr_12_13(4)_4673-4695.txt
2.2.2.3,"2.2.2.3. TiO2/(La,Sr)MnO3 Composite Nanowire Array...",61,1,Int_J_Mol_Sci_2012_Jun_15_13(6)_7393-7423.txt
EC 2.4.1.13,"...thase (SPS, EC 2.1.4.14), sucrose synthase (SuSy, EC 2.4.1.13) and neutral invertase (NI, EC 3.2.1.2...",10,791,Int_J_Mol_Sci_2012_Jul_26_13(8)_9460-9477.txt
3.1.2.6,3.1.2.6. 1-(4-Phenylbenzoyl)-4-(4-chlorobenzhydryl...,59,1,Int_J_Mol_Sci_2012_Jun_28_13(7)_8071-8085.txt
1.14.14.1,geraniol 10-hydroxylase (G10H)	1.14.14.1	1	2,98,32,Int_J_Mol_Sci_2012_Oct_23_13(10)_13748-13763.txt
5.3.99.4,...ed as described previously [98]. Human PGIS (E.C. 5.3.99.4) was overexpressed in Spodoptera frugiper...,81,514,Int_J_Mol_Sci_2013_Apr_8_14(4)_7542-7570.txt
6.8.1.21,16.8.1.21	flavonoids. anthocyanins. anthocyanin 5-a...,251,2,Int_J_Mol_Sci_2013_Jun_4_14(6)_11871-11894.txt
6.8.4.1,16.8.4.1	flavonoids. flavonols. flavonol synthase (...,265,2,Int_J_Mol_Sci_2013_Jun_4_14(6)_11871-11894.txt
4.2.1.11,"...t contains a conserved core pattern of Enolase (EC4.2.1.11) between 340 to 353 aa, which is similar ...",20,745,Int_J_Mol_Sci_2013_Apr_24_14(5)_8787-8800.txt
EC 1.3.2.3,... The l-galactono-γ-lactone dehydrogenase (GalLDH; EC 1.3.2.3) activity was measured by the method re...,77,529,Int_J_Mol_Sci_2013_May_2_14(5)_9556-9580.txt
3.1.1.7,"...ewly synthesized acetylcholinesterase (AChE, E.C. 3.1.1.7) reactivators. For newly synthesized compo...",8,347,Int_J_Mol_Sci_2013_Aug_2_14(8)_16076-16086.txt
1.17.1.2,"...xy-3-methylbut-2-enyl-diphosphate reductase (HDR; 1.17.1.2), and isopentenyl-diphosphate delta-isome...",12,1510,Int_J_Mol_Sci_2013_Sep_9_14(9)_18502-18519.txt
1.17.7.1,1.17.7.1	PLHDS	HTIP-2007108	2665,122,1,Int_J_Mol_Sci_2013_Sep_9_14(9)_18502-18519.txt
3.2.1.2,3.2.1.2. 2-(4-propoxybiphen-4′-yl)-5-cyanopyridine...,68,1,Int_J_Mol_Sci_2013_Sep_12_14(9)_18809-18823.txt
3.4.14.5,"..., EC3.4.21.26), dipeptidyl peptidase IV (DPPIV, EC3.4.14.5), oligopeptidase B (OPB, EC3.4.21.83), an...",5,704,Int_J_Mol_Sci_2013_Oct_10_14(10)_20204-20219.txt
3.1.1.1,3.1.1.1. Biochemical Alterations Induced by Differ...,69,1,Int_J_Mol_Sci_2013_Nov_19_14(11)_22753-22781.txt
3.2.2.3,3.2.2.3. 2-[4-(2-Aminobenzamido)phenyl]acetic acid...,47,1,Int_J_Mol_Sci_2014_Mar_21_15(3)_5115-5127.txt
4.2.1.11,"114, 117	22.60	Q96X30	4.2.1.11	47.31/5.39	AFUA_6G06770",153,23,Int_J_Mol_Sci_2014_Aug_20_15(8)_14505-14530.txt
2.13.3.299,...fects J. Vet. Sci. 2012 13 299 310 10.4142/jvs.2012.13.3.299 23000587,372,316,Int_J_Mol_Sci_2014_Jul_31_15(8)_13437-13460.txt
5.76.5.737,...is J. Periodontol. 2005 76 737 739 10.1902/jop.2005.76.5.737 15898934,134,153,Int_J_Mol_Sci_2014_Dec_3_15(12)_22279-22295.txt
2.6.2.188,...crophages Gut Liver 2012 6 188 196 10.5009/gnl.2012.6.2.188 22570747,118,268,Int_J_Mol_Sci_2014_Dec_9_15(12)_22819-22834.txt
4.23.11.521,...rs J. Wound Care 2014 23 521 530 10.12968/jowc.2014.23.11.521 25375400,190,204,Int_J_Mol_Sci_2015_Mar_2_16(3)_4666-4681.txt
3.74.2.175,...ts J. Periodontol. 2003 74 175 180 10.1902/jop.2003.74.2.175 12666705,148,298,Int_J_Mol_Sci_2015_Oct_13_16(10)_24111-24126.txt
2.45.3.183,...Mol. Biol. Rep. 2012 45 183 188 10.5483/BMBRep.2012.45.3.183 22449706,122,204,Int_J_Mol_Sci_2015_Nov_27_16(12)_28242-28254.txt
2.53.2.294,...ats Yonsei Med. J. 2012 53 294 303 10.3349/ymj.2012.53.2.294 22318816,659,284,Int_J_Mol_Sci_2015_Dec_18_16(12)_30269-30308.txt
2.15.2.111,...l. Hepatol. Nutr. 2012 15 111 116 10.5223/pghn.2012.15.2.111,787,214,Int_J_Mol_Sci_2015_Dec_24_17(1)_14.txt
4.24.2.209,...cells J. Life Sci. 2014 24 209 217 10.5352/JLS.2014.24.2.209,147,109,Int_J_Mol_Sci_2016_Mar_3_17(3)_279.txt
EC 3.2.1.132,...ting GlcNAc monomers. Another enzyme chitosanase (EC 3.2.1.132) is also involved in deacetylating ch...,12,1011,Int_J_Mol_Sci_2016_May_26_17(6)_825.txt
EC 2.3.1.-,"2.9. Tabtoxin Resistance Protein Family (TTR, EC 2.3.1.-",85,47,Int_J_Mol_Sci_2016_Jun_28_17(7)_1018.txt
4.26.3.399,...tion Ann. Dermatol. 2014 26 399 400 10.5021/ad.2014.26.3.399 24966644,81,199,Int_J_Mol_Sci_2016_Jul_27_17(8)_1214.txt
4.15.7.333,.... Cancer Prev. 2014 15 3335 3341 10.7314/APJCP.2014.15.7.3335 24815493,421,234,Int_J_Mol_Sci_2016_Sep_8_17(9)_1502.txt
5.4.2.2,"...re 8. Eleven proteins in leaves, gi|168035690 (EC:5.4.2.2), gi|302142655 (EC:2.7.1.1), gi|297735045 ...",45,1368,Int_J_Mol_Sci_2016_Sep_27_17(10)_1607.txt
6.42.7.985,...cancer Drugs Today 2006 42 441 453 10.1358/dot.2006.42.7.985637 16894399,256,140,PMC5187895.txt
1.4.1.14,...phosphosite quantification in Proteome Discoverer 1.4.1.14 suites with Mascot search engine against ...,59,1075,PMC5297695.txt
4.17.11.176,... Investig. Drugs 2008 17 1769 1776 10.1517/13543784.17.11.1769 18922112,244,150,PMC5343939.txt
2.55.2.42,...n Korean J. Pediatr. 2012 55 42 47 10.3345/kjp.2012.55.2.42 22375148,222,120,PMC5343923.txt
EC 6.4.1.1,...e liver in glycerol and aqueous buffer at pH 7.4 (EC 6.4.1.1) was performed in D2O on the 1H NMR sca...,51,133,Int_J_Nanomedicine_2013_Dec_11_8_4707-4720.txt
5.20.10.218,...imal care committee (Muenster: LANUV-NRW 8.87-51.05.20.10.218; Mainz: 23-177-07/G13-1021 and 23-177-...,27,270,Int_J_Neuropsychopharmacol_2015_Aug_1_19(2)_pyv091.txt
3.1.2.1,3.1.2.1 Chemical penetration enhancemen,87,1,Int_J_Pharm_2015_Jun_20_487(1-2)_101-109.txt
1.2.7.6,1.2.7.6	Glyceraldehyde-3-phosphate dehydrogenase	G...,127,1,Int_J_Proteomics_2012_Oct_18_2012_980829.txt
5.4.2.1,5.4.2.1†	Phosphoglycerate mutase	GL50803_8822	551	...,128,1,Int_J_Proteomics_2012_Oct_18_2012_980829.txt
6.9.1.96,...y for Stem Cell Research 2742609110.15283/ijsc.2016.9.1.96ijsc-09-096Original ArticleTherapeutic Pot...,3,153,Int_J_Stem_Cells_2016_May_9(1)_96-106.txt
3.17.2.73,...2093-6931Korean Continence Society 10.5213/inj.2013.17.2.73Original ArticleFree Prostate-Specific An...,3,127,Int_Neurourol_J_2013_Jun_30_17(2)_73-77.txt
3.17.4.162,...2093-6931Korean Continence Society 10.5213/inj.2013.17.4.162Original ArticleAcute Dose-Related Diffe...,3,127,Int_Neurourol_J_2013_Dec_31_17(4)_162-167.txt
4.18.1.42,...2093-6931Korean Continence Society 10.5213/inj.2014.18.1.42Case ReportFemale Urethral Condyloma Caus...,3,127,Int_Neurourol_J_2014_Mar_31_18(1)_42-44.txt
3.32.6.139,...eption & Performance 32 1398 1404 10.1037/0096-1523.32.6.1398 17154780,98,206,Iperception_2010_Dec_20_1(3)_149-158.txt
3.14.2.163,...eption and Performance 14 163 175 10.1037/0096-1523.14.2.163 2967874,180,208,Iperception_2011_Mar_30_2(1)_50-68.txt
3.6.2.174,...an Learning and Memory 6 174 215 10.1037//0278-7393.6.2.174 7373248,248,242,Iperception_2012_Oct_11_3(10)_745-764.txt
4.2.2.3,"...1), the second type is specific toward M block (EC4.2.2.3), and the third type is bifunctional for G...",24,476,PMC5141254.txt
6.67.4.386,...th. J Periodontol. 1996 67 4 386 9 10.1902/jop.1996.67.4.386 8708964,137,194,Iran_Endod_J_2013_Aug_1_Summer_8(3)_94-98.txt
4.57.5.245,... Korean J Pediatr. 2014 57 5 245 9 10.3345/kjp.2014.57.5.245 25045368,51,180,Iran_J_Radiol_2016_Jan_18_13(1)_e29260.txt
4.1.1.3,4.1.1.3. Clinical Knowledge Storage by Student,72,1,Iran_Red_Crescent_Med_J_2014_Oct_5_16(10)_e21835.txt
2.4.4.193,...n & Gynaecologist. 2002 4 4 193 6 10.1576/toag.2002.4.4.193,182,139,Iran_Red_Crescent_Med_J_2016_Jan_13_18(1)_e30493.txt
5.5.1.3,...ia Pac Allergy 2015 515 3 16 10.5415/apallergy.2015.5.1.3,148,158,PMC5282849.txt
1.4.4.2,"...significance. In this calculation, genes encoding 1.4.4.2, 2.3.1.-, 2.7.2.2 and 3.5.1.54 (Supplement...",64,1232,ISME_J_2015_Jan_29_9(1)_166-179.txt
2.18.6.283,...J Palliat Nurs 2012 18 6 283 289 10.12968/ijpn.2012.18.6.283 22885901,197,194,Isr_J_Health_Policy_Res_2016_Jul_20_5_18.txt
1.26.10.138,...6 10 1382 1385 2-s2.0-84856482037 10.3346/jkms.2011.26.10.1382 22022194,61,242,ISRN_Anat_2012_Dec_24_2013_962904.txt
EC 1.1.1.57,"Mannonate oxidoreductase (EC 1.1.1.57) (fructuronate reductase) (gene uxuB),...",97,27,ISRN_Biotechnol_2012_Dec_26_2013_914187.txt
5.23.4.307,...ome J Perinat Med 1995 23 307 314 10.1515/jpme.1995.23.4.307 8537861,125,243,Ital_J_Pediatr_2014_Sep_26_40_76.txt
4.77.4.815,...Social Psychology 1999 77 815 832 10.1037/0022-3514.77.4.815 10531673,166,249,J_Abnorm_Child_Psychol_2010_Jan_8_38(4)_485-495.txt
2.4.3.158,...e Korean Academy of Prosthodontics 10.4047/jap.2012.4.3.158Original ArticleMechanical analysis of co...,3,146,J_Adv_Prosthodont_2012_Aug_28_4(3)_158-161.txt
3.5.3.234,...e Korean Academy of Prosthodontics 10.4047/jap.2013.5.3.234Original ArticleA comparison of retentive...,3,146,J_Adv_Prosthodont_2013_Aug_31_5(3)_234-240.txt
5.7.1.56,...e Korean Academy of Prosthodontics 10.4047/jap.2015.7.1.56Original ArticleInfluence of shape and fin...,3,146,J_Adv_Prosthodont_2015_Feb_17_7(1)_56-61.txt
6.8.4.285,...e Korean Academy of Prosthodontics 10.4047/jap.2016.8.4.285Original ArticleTensile bond strength bet...,3,146,J_Adv_Prosthodont_2016_Aug_18_8(4)_285-289.txt
6.8.6.504,...e Korean Academy of Prosthodontics 10.4047/jap.2016.8.6.504Original ArticleEffect of surface treatme...,3,146,J_Adv_Prosthodont_2016_Dec_15_8(6)_504-510.txt
4.1.1.2,...ting a Median-Joining Network (MJN) using Network 4.1.1.2 [33],39,156,J_Adv_Res_2016_Sep_28_7(5)_615-623.txt
2.2.3.1,2.2.3.1 Mood and Feelings Questionnaire-Short vers...,56,1,J_Affect_Disord_2015_Jan_15_171_60-67.txt
1.1.17.264,...almic Epidemiology  2004 11 1 17 33 10.1076/opep.11.1.17.26437 2-s2.0-1642356680 14977494,139,220,J_Allergy_(Cairo)_2015_Nov_10_2015_245370.txt
1.52.4.22,"... of Apicultural Research , 52 . doi: 10.3896/IBRA.1.52.4.22",703,61,J_Anim_Ecol_2015_May_3_84(3)_615-624.txt
3.4.22.3,"Ficain (ficin; from fig tree)	3.4.22.3	Ala, Asn, Gly, Leu, Lys, Tyr, Val",56,31,PMC5341468.txt
3.7.2.5,ECHA Section 3.7.2.5 Setting of Specific Concentration Limits i...,100,14,J_Appl_Toxicol_2014_Oct_25_34(10)_1068-1072.txt
2.1.2.1,2.1.2.1.,107,1,J_Automat_Chem_1988_10(4)_164-166.txt
2.4.2.1,"2.4.2.1), to form ribose- 1-phosphate and hypoxant...",56,1,J_Automat_Chem_1989_11(4)_164-167.txt
2.5.1.2,"2.5.1.2); ALP, alkaline phosphatase (EC 3.1.3.1); ...",50,1,J_Automat_Chem_1990_12(4)_153-162.txt
4.79.2.260,260–273. 10.1037/0022-3514.79.2.260,569,26,J_Behav_Addict_2015_Mar_18_4(1)_22-26.txt
EC 1.6.2.4,"...me system, NADPH-cytochrome P450 reductase (CPR4; EC 1.6.2.4) plays a central role by catalyzing the...",13,371,J_Biol_Chem_2009_Dec_25_284(52)_36628-36637.txt
3.2.8.1,".... Therefore, recombinant glycoproteins made in Lec3.2.8.1 will have no complex or hybrid N-glycans a...",127,484,J_Biol_Chem_2010_Feb_19_285(8)_5759-5775.txt
3.80.4.446,...Cereal Chemistry 2003 80 446 449 10.1094/CCHEM.2003.80.4.446,125,183,J_Biol_Eng_2007_Dec_28_1_9.txt
5.4.2.2,Phosphoglucomutase	5.4.2.2	WP_007111739	1109	1	+	+	+,85,20,J_Biol_Res_(Thessalon)_2015_Aug_3_22(1)_8.txt
EC 3.1.3.9,"...cy in the enzyme glucose 6-phosphatase-α (G6Pase; EC 3.1.3.9).  Without G6Pase activity, all endogen...",39,184,J_Biomed_Biotechnol_2011_Jan_3_2011_646257.txt
2.13.3.753,...ac J Cancer Prev 2012 13 3 753 9 10.7314/APJCP.2012.13.3.753 22631643,157,249,J_Biomed_Sci_2016_Mar_17_23_35.txt
1.14.3.191,...2-9900Korean Breast Cancer Society 10.4048/jbc.2011.14.3.191Original ArticleThe Impact of Local and ...,3,105,J_Breast_Cancer_2011_Sep_29_14(3)_191-197.txt
2.15.3.337,...2-9900Korean Breast Cancer Society 10.4048/jbc.2012.15.3.337Original ArticleRadiation Pneumonitis in...,3,120,J_Breast_Cancer_2012_Sep_28_15(3)_337-343.txt
4.17.2.129,...2-9900Korean Breast Cancer Society 10.4048/jbc.2014.17.2.129Original ArticleCharacteristics of BRCA1...,3,120,J_Breast_Cancer_2014_Jun_27_17(2)_129-135.txt
6.19.4.358,...2-9900Korean Breast Cancer Society 10.4048/jbc.2016.19.4.358Original ArticleAlkyl Cinnamates Induce ...,3,120,PMC5204042.txt
3.18.2.186,...rean Society of Cancer Prevention 10.15430/JCP.2013.18.2.186jcp-18-186Short CommunicationCurcumin In...,3,128,J_Cancer_Prev_2013_Jun_18(2)_186-191.txt
6.9.11.198,...Opin Pharmacother 2008 9 1981 1986 10.1517/14656566.9.11.1981 18627335,111,146,J_Cancer_Res_Clin_Oncol_2011_Mar_4_137(3)_415-422.txt
3.21.2.96,...Korean Society of Echocardiography 10.4250/jcu.2013.21.2.96Case ReportProsthetic Mitral Valve Leafle...,3,154,J_Cardiovasc_Ultrasound_2013_Jun_26_21(2)_96-99.txt
3.21.3.113,...Korean Society of Echocardiography 10.4250/jcu.2013.21.3.113Editorial CommentVariable Morphology of ...,3,154,J_Cardiovasc_Ultrasound_2013_Sep_30_21(3)_113-115.txt
5.23.3.150,...Korean Society of Echocardiography 10.4250/jcu.2015.23.3.150Original ArticleImpaired Diastolic Recov...,3,154,J_Cardiovasc_Ultrasound_2015_Sep_24_23(3)_150-157.txt
5.23.4.266,...Korean Society of Echocardiography 10.4250/jcu.2015.23.4.266Case ReportA Case of Klippel-Trenaunay S...,3,154,J_Cardiovasc_Ultrasound_2015_Dec_30_23(4)_266-270.txt
1.1.1.37,"malate: NAD oxidoreductase, 1.1.1.37)",201,29,J_Cell_Biol_1968_May_1_37(2)_575-579.txt
1.1.1.8,"1.1.1.8), and a particulate mitochondrial inne",69,1,J_Cell_Biol_1974_Dec_1_63(3)_864-882.txt
EC 4.2.1.1,"tase (EC 6.3.1.2) and carbonic anhydrase (EC 4.2.1.1). These results, togethe",23,43,J_Cell_Biol_1978_Sep_1_78(3)_675-684.txt
EC 3.4.21.14,"3.4.21.4), proteinase K (EC 3.4.21.14), and elastase (EC 3.4.21.11) fro",129,26,J_Cell_Biol_1986_Jul_1_103(1)_241-253.txt
EC 3.4.24.11,"dase (EC 3.4.24.11), also did not affect the enzyme acti...",453,7,J_Cell_Biol_1994_Sep_1_126(5)_1319-1327.txt
EC 3.1.1.7,Acetylcholinesterase (AChE; EC 3.1.1.7) terminates neurotransmission by hydrol...,10,29,J_Cell_Biol_2004_May_24_165(4)_505-515.txt
