matchedPattern,context,lineNumber,columnNumber,publicationName
5.7.1.1,...y and Respiratory Disease 2555325610.4168/aair.2015.7.1.1EditorialPredictors of Anaphylaxis in Korea...,3,263,Allergy_Asthma_Immunol_Res_2015_Jan_16_7(1)_1-2.txt
5.7.1.69,...y and Respiratory Disease 2555326510.4168/aair.2015.7.1.69Original ArticleJuvenile Obesity Aggravate...,3,263,Allergy_Asthma_Immunol_Res_2015_Jan_9_7(1)_69-75.txt
5.7.1.30,...y and Respiratory Disease 2555326010.4168/aair.2015.7.1.30Original ArticlePhysician-prescribed Asthm...,3,263,Allergy_Asthma_Immunol_Res_2015_Jan_16_7(1)_30-36.txt
5.7.1.60,...y and Respiratory Disease 2555326410.4168/aair.2015.7.1.60Original ArticleCross-Reactivity Between t...,3,263,Allergy_Asthma_Immunol_Res_2015_Jan_11_7(1)_60-68.txt
5.7.1.14,...y and Respiratory Disease 2555325810.4168/aair.2015.7.1.14ReviewChitotriosidase in the Pathogenesis ...,3,263,Allergy_Asthma_Immunol_Res_2015_Jan_5_7(1)_14-21.txt
5.7.1.92,...y and Respiratory Disease 2555326910.4168/aair.2015.7.1.92Case ReportDelayed Anaphylaxis to Red Meat...,3,263,Allergy_Asthma_Immunol_Res_2015_Jan_9_7(1)_92-94.txt
5.7.1.3,...y and Respiratory Disease 2555325710.4168/aair.2015.7.1.3ReviewClinical Application of Exhaled Nitri...,3,263,Allergy_Asthma_Immunol_Res_2015_Jan_19_7(1)_3-13.txt
5.7.1.76,...y and Respiratory Disease 2555326610.4168/aair.2015.7.1.76Original ArticleAn Intratracheal Challenge...,3,263,Allergy_Asthma_Immunol_Res_2015_Jan_17_7(1)_76-82.txt
5.7.1.95,...y and Respiratory Disease 2555327010.4168/aair.2015.7.1.95Case ReportA Case of Anaphylaxis Induced b...,3,263,Allergy_Asthma_Immunol_Res_2015_Jan_26_7(1)_95-97.txt
5.7.1.88,...y and Respiratory Disease 2555326810.4168/aair.2015.7.1.88Brief CommunicationSuperoxide Dismutase Ge...,3,263,Allergy_Asthma_Immunol_Res_2015_Jan_25_7(1)_88-91.txt
5.7.1.37,"...y and Respiratory Disease 2555326110.4168/aair.2015.7.1.37Original ArticleSignificance of 40-, 45-, ...",3,263,Allergy_Asthma_Immunol_Res_2015_Jan_26_7(1)_37-43.txt
5.7.1.83,...y and Respiratory Disease 2555326710.4168/aair.2015.7.1.83Brief CommunicationClinical Factors Affect...,3,263,Allergy_Asthma_Immunol_Res_2015_Jan_25_7(1)_83-87.txt
5.7.4.404,...y and Respiratory Disease 2574978310.4168/aair.2015.7.4.404Brief CommunicationFractional Exhaled Nit...,3,263,Allergy_Asthma_Immunol_Res_2015_Jul_27_7(4)_404-408.txt
5.7.4.332,...y and Respiratory Disease 2574978110.4168/aair.2015.7.4.332Original ArticleDiagnostic Decision Point...,3,263,Allergy_Asthma_Immunol_Res_2015_Jul_23_7(4)_332-338.txt
5.7.4.359,...y and Respiratory Disease 2593691110.4168/aair.2015.7.4.359Original ArticleEffect of Traffic-Related...,3,263,Allergy_Asthma_Immunol_Res_2015_Jul_10_7(4)_359-366.txt
5.7.4.321,...y and Respiratory Disease 2574976910.4168/aair.2015.7.4.321ReviewLocal Immunoglobulin E in the Nasal...,3,263,Allergy_Asthma_Immunol_Res_2015_Jul_21_7(4)_321-331.txt
5.7.4.384,...y and Respiratory Disease 2574977410.4168/aair.2015.7.4.384Original ArticleIgE Reactivity of the Dog...,3,263,Allergy_Asthma_Immunol_Res_2015_Jul_21_7(4)_384-392.txt
5.7.4.346,...y and Respiratory Disease 2593691010.4168/aair.2015.7.4.346Original ArticleDistinct Inflammatory Pro...,3,263,Allergy_Asthma_Immunol_Res_2015_Jul_21_7(4)_346-358.txt
5.7.4.409,...y and Respiratory Disease 2574978410.4168/aair.2015.7.4.409Brief CommunicationImmunomodulatory Effec...,3,263,Allergy_Asthma_Immunol_Res_2015_Jul_18_7(4)_409-413.txt
5.7.4.309,...y and Respiratory Disease 2593690910.4168/aair.2015.7.4.309EditorialDiagnostic Decision Points of Sp...,3,263,Allergy_Asthma_Immunol_Res_2015_Jul_29_7(4)_309-311.txt
5.7.4.312,...y and Respiratory Disease 2574976810.4168/aair.2015.7.4.312ReviewSeven Steps to the Diagnosis of NSA...,3,263,Allergy_Asthma_Immunol_Res_2015_Jul_21_7(4)_312-320.txt
5.7.4.376,...y and Respiratory Disease 2574977210.4168/aair.2015.7.4.376Original ArticleIgE-Binding Epitope Mappi...,3,263,Allergy_Asthma_Immunol_Res_2015_Jul_21_7(4)_376-383.txt
5.7.4.367,...y and Respiratory Disease 2574977110.4168/aair.2015.7.4.367Original ArticleTMEM16A-Mediated Mucin Se...,3,263,Allergy_Asthma_Immunol_Res_2015_Jul_24_7(4)_367-375.txt
5.7.4.416,...c Allergy and Respiratory Disease 10.4168/aair.2015.7.4.416Letter to the EditorBasophil Activation T...,3,255,Allergy_Asthma_Immunol_Res_2015_Jul_18_7(4)_416-417.txt
5.7.4.414,...c Allergy and Respiratory Disease 10.4168/aair.2015.7.4.414Letter to the EditorBasophil Activation T...,3,255,Allergy_Asthma_Immunol_Res_2015_Jul_9_7(4)_414-415.txt
5.7.4.393,...y and Respiratory Disease 2574977510.4168/aair.2015.7.4.393Original ArticleDer p2 Internalization by...,3,263,Allergy_Asthma_Immunol_Res_2015_Jul_10_7(4)_393-403.txt
5.7.4.339,...y and Respiratory Disease 2574977610.4168/aair.2015.7.4.339Original ArticleThe Association of Lung F...,3,263,Allergy_Asthma_Immunol_Res_2015_Jul_23_7(4)_339-345.txt
5.7.5.419,...y and Respiratory Disease 2612250110.4168/aair.2015.7.5.419EditorialMore Effective Strategies are Ne...,3,263,Allergy_Asthma_Immunol_Res_2015_Sep_25_7(5)_419-420.txt
5.7.5.489,...y and Respiratory Disease 2612250810.4168/aair.2015.7.5.489Original ArticleHuman Rhinovirus-induced ...,3,263,Allergy_Asthma_Immunol_Res_2015_Sep_26_7(5)_489-496.txt
5.7.5.518,...y and Respiratory Disease 2574976510.4168/aair.2015.7.5.518Case ReportHypersensitivity Pneumonitis C...,3,263,Allergy_Asthma_Immunol_Res_2015_Sep_25_7(5)_518-522.txt
5.7.5.458,...y and Respiratory Disease 2574977710.4168/aair.2015.7.5.458Original ArticleExpression and Regulation...,3,263,Allergy_Asthma_Immunol_Res_2015_Sep_22_7(5)_458-466.txt
5.7.5.507,...y and Respiratory Disease 2612251010.4168/aair.2015.7.5.507Brief CommunicationProgress and Prospect:...,3,263,Allergy_Asthma_Immunol_Res_2015_Sep_15_7(5)_507-512.txt
5.7.5.513,...y and Respiratory Disease 2574976410.4168/aair.2015.7.5.513Case ReportBee Pollen-Induced Anaphylaxis...,3,263,Allergy_Asthma_Immunol_Res_2015_Sep_15_7(5)_513-517.txt
5.7.5.449,...y and Respiratory Disease 2612250510.4168/aair.2015.7.5.449Original ArticleAltered microRNA Expressi...,3,263,Allergy_Asthma_Immunol_Res_2015_Sep_14_7(5)_449-457.txt
5.7.5.476,...y and Respiratory Disease 2612250710.4168/aair.2015.7.5.476Original ArticleActivation of the Intrins...,3,263,Allergy_Asthma_Immunol_Res_2015_Sep_22_7(5)_476-482.txt
5.7.5.421,...y and Respiratory Disease 2612250210.4168/aair.2015.7.5.421ReviewChronic Rhinosinusitis and the Coag...,3,263,Allergy_Asthma_Immunol_Res_2015_Sep_12_7(5)_421-430.txt
5.7.5.440,...y and Respiratory Disease 2612250410.4168/aair.2015.7.5.440Original ArticleAddition of Montelukast t...,3,263,Allergy_Asthma_Immunol_Res_2015_Sep_7_7(5)_440-448.txt
5.7.5.467,...y and Respiratory Disease 2612250610.4168/aair.2015.7.5.467Original ArticleThe Prevalence of Toxocar...,3,263,Allergy_Asthma_Immunol_Res_2015_Sep_4_7(5)_467-475.txt
5.7.5.497,...y and Respiratory Disease 2612250910.4168/aair.2015.7.5.497Original ArticleEnhanced Allergic Inflamm...,3,263,Allergy_Asthma_Immunol_Res_2015_Sep_26_7(5)_497-506.txt
5.7.5.483,...y and Respiratory Disease 2574977310.4168/aair.2015.7.5.483Original ArticleProfiles of IgE Sensitiza...,3,263,Allergy_Asthma_Immunol_Res_2015_Sep_30_7(5)_483-488.txt
5.7.5.431,...y and Respiratory Disease 2612250310.4168/aair.2015.7.5.431ReviewChallenges in the Management of Ast...,3,263,Allergy_Asthma_Immunol_Res_2015_Sep_10_7(5)_431-439.txt
5.7.6.538,...y and Respiratory Disease 2633370010.4168/aair.2015.7.6.538Original ArticleIs Folate Status a Risk F...,3,263,Allergy_Asthma_Immunol_Res_2015_Nov_14_7(6)_538-546.txt
5.7.6.547,...y and Respiratory Disease 2633370110.4168/aair.2015.7.6.547Original ArticlePrevalence and Clinical I...,3,263,Allergy_Asthma_Immunol_Res_2015_Nov_5_7(6)_547-556.txt
5.7.6.557,...y and Respiratory Disease 2633370210.4168/aair.2015.7.6.557Original ArticleToxoplasma gondii Infecti...,3,263,Allergy_Asthma_Immunol_Res_2015_Nov_29_7(6)_557-564.txt
5.7.6.565,...y and Respiratory Disease 2633370310.4168/aair.2015.7.6.565Original ArticlePerformance of the PROTIA...,3,263,Allergy_Asthma_Immunol_Res_2015_Nov_26_7(6)_565-572.txt
5.7.6.583,...y and Respiratory Disease 2633370510.4168/aair.2015.7.6.583Original ArticleBlocking of Histamine Rel...,3,263,Allergy_Asthma_Immunol_Res_2015_Nov_25_7(6)_583-589.txt
5.7.6.525,...y and Respiratory Disease 2633369810.4168/aair.2015.7.6.525ReviewModels of Respiratory Infections: V...,3,263,Allergy_Asthma_Immunol_Res_2015_Nov_7_7(6)_525-533.txt
5.7.6.534,...y and Respiratory Disease 2633369910.4168/aair.2015.7.6.534ReviewMechanisms of Glucocorticoid Action...,3,263,Allergy_Asthma_Immunol_Res_2015_Nov_20_7(6)_534-537.txt
5.7.6.573,...y and Respiratory Disease 2633370410.4168/aair.2015.7.6.573Original ArticlePrenatal Particulate Matt...,3,263,Allergy_Asthma_Immunol_Res_2015_Nov_25_7(6)_573-582.txt
5.7.6.523,...y and Respiratory Disease 2633369710.4168/aair.2015.7.6.523EditorialGene-Environment Interactions Sh...,3,263,Allergy_Asthma_Immunol_Res_2015_Nov_2_7(6)_523-524.txt
5.7.6.599,...y and Respiratory Disease 2633370710.4168/aair.2015.7.6.599Brief CommunicationAttenuated Allergenic ...,3,263,Allergy_Asthma_Immunol_Res_2015_Nov_7_7(6)_599-604.txt
5.7.6.590,...y and Respiratory Disease 2633370610.4168/aair.2015.7.6.590Original ArticleEffect of Retinoic Acid i...,3,263,Allergy_Asthma_Immunol_Res_2015_Nov_2_7(6)_590-598.txt
6.8.1.32,...y and Respiratory Disease 2654049910.4168/aair.2016.8.1.32Original ArticleGIS-based Association Betw...,3,263,Allergy_Asthma_Immunol_Res_2016_Jan_25_8(1)_32-40.txt
6.8.1.79,...y and Respiratory Disease 2654050510.4168/aair.2016.8.1.79Brief CommunicationPrevalence of Atopic De...,3,263,Allergy_Asthma_Immunol_Res_2016_Jan_30_8(1)_79-83.txt
6.8.1.84,...y and Respiratory Disease 2654050610.4168/aair.2016.8.1.84Letter to the EditorsInflammation Markers ...,3,263,Allergy_Asthma_Immunol_Res_2016_Jan_7_8(1)_84-85.txt
6.8.1.22,"...y and Respiratory Disease 2654049810.4168/aair.2016.8.1.22Original ArticlePrevalence, Severity, and ...",3,263,Allergy_Asthma_Immunol_Res_2016_Jan_27_8(1)_22-31.txt
6.8.1.69,...y and Respiratory Disease 2654050410.4168/aair.2016.8.1.69Original ArticleAlternative Method for Pri...,3,263,Allergy_Asthma_Immunol_Res_2016_Jan_16_8(1)_69-78.txt
6.8.1.3,...y and Respiratory Disease 2654049610.4168/aair.2016.8.1.3ReviewUpdate on Advances in Research on Idi...,3,263,Allergy_Asthma_Immunol_Res_2016_Jan_3_8(1)_3-11.txt
6.8.1.41,...y and Respiratory Disease 2654050010.4168/aair.2016.8.1.41Original ArticleThe Interaction Between Pr...,3,263,Allergy_Asthma_Immunol_Res_2016_Jan_30_8(1)_41-48.txt
6.8.1.55,...y and Respiratory Disease 2654050210.4168/aair.2016.8.1.55Original ArticleEffect of Amino Acid Polym...,3,263,Allergy_Asthma_Immunol_Res_2016_Jan_14_8(1)_55-62.txt
6.8.1.86,...y and Respiratory Disease 2654050710.4168/aair.2016.8.1.86Letter to the EditorCow's Milk Allergy: th...,3,263,Allergy_Asthma_Immunol_Res_2016_Jan_23_8(1)_86-87.txt
6.8.1.1,...y and Respiratory Disease 2654049510.4168/aair.2016.8.1.1EditorialThe Prevalence of Atopic Dermatiti...,3,263,Allergy_Asthma_Immunol_Res_2016_Jan_30_8(1)_1-2.txt
6.8.1.12,...y and Respiratory Disease 2654049710.4168/aair.2016.8.1.12ReviewExhaled NO: Determinants and Clinica...,3,263,Allergy_Asthma_Immunol_Res_2016_Jan_2_8(1)_12-21.txt
6.8.1.49,...y and Respiratory Disease 2654050110.4168/aair.2016.8.1.49Original ArticleRelationship Between Aller...,3,263,Allergy_Asthma_Immunol_Res_2016_Jan_15_8(1)_49-54.txt
6.8.1.63,...y and Respiratory Disease 2654050310.4168/aair.2016.8.1.63Original ArticleAlternaria Induces Product...,3,263,Allergy_Asthma_Immunol_Res_2016_Jan_21_8(1)_63-68.txt
6.8.2.178,...c Allergy and Respiratory Disease 10.4168/aair.2016.8.2.178ErratumErratum: Butter Tolerance in Child...,3,255,Allergy_Asthma_Immunol_Res_2016_Mar_31_8(2)_178.txt
5.7.2.186,"...h;7(2):186-189, http://dx.doi.org/10.4168/aair.2015.7.2.186 as follows",5,323,Allergy_Asthma_Immunol_Res_2016_Mar_31_8(2)_178.txt
6.8.2.101,...y and Respiratory Disease 2673940210.4168/aair.2016.8.2.101ReviewShellfish and House Dust Mite Aller...,3,263,Allergy_Asthma_Immunol_Res_2016_Mar_14_8(2)_101-106.txt
6.8.2.89,...y and Respiratory Disease 2673940010.4168/aair.2016.8.2.89EditorialAssociations of Atopic Dermatitis...,3,263,Allergy_Asthma_Immunol_Res_2016_Mar_31_8(2)_89-91.txt
6.8.2.132,...y and Respiratory Disease 2673940610.4168/aair.2016.8.2.132Original ArticleIncreased Expression of m...,3,263,Allergy_Asthma_Immunol_Res_2016_Mar_22_8(2)_132-140.txt
6.8.2.141,...y and Respiratory Disease 2673940710.4168/aair.2016.8.2.141Original ArticleThe Potential for Poverty...,3,263,Allergy_Asthma_Immunol_Res_2016_Mar_18_8(2)_141-145.txt
6.8.2.156,...y and Respiratory Disease 2673940910.4168/aair.2016.8.2.156Original ArticleDiagnostic Value of Speci...,3,263,Allergy_Asthma_Immunol_Res_2016_Mar_2_8(2)_156-160.txt
6.8.2.107,...y and Respiratory Disease 2673940310.4168/aair.2016.8.2.107Original ArticleAssociation Between Obesi...,3,263,Allergy_Asthma_Immunol_Res_2016_Mar_16_8(2)_107-114.txt
6.8.2.124,"...y and Respiratory Disease 2673940510.4168/aair.2016.8.2.124Original ArticleMimotopes for Api g 5, a ...",3,263,Allergy_Asthma_Immunol_Res_2016_Mar_16_8(2)_124-131.txt
6.8.2.146,...y and Respiratory Disease 2673940810.4168/aair.2016.8.2.146Original ArticleDefining Chronic Cough: A...,3,263,Allergy_Asthma_Immunol_Res_2016_Mar_18_8(2)_146-155.txt
6.8.2.92,...y and Respiratory Disease 2673940110.4168/aair.2016.8.2.92ReviewEnvironmental Exposure and Genetic P...,3,263,Allergy_Asthma_Immunol_Res_2016_Mar_21_8(2)_92-100.txt
6.8.2.115,...y and Respiratory Disease 2673940410.4168/aair.2016.8.2.115Original ArticlePrognostic Factors for Ch...,3,263,Allergy_Asthma_Immunol_Res_2016_Mar_10_8(2)_115-123.txt
6.8.2.161,...y and Respiratory Disease 2673941010.4168/aair.2016.8.2.161Original ArticleAdministration of Pigment...,3,263,Allergy_Asthma_Immunol_Res_2016_Mar_2_8(2)_161-169.txt
6.8.2.170,...y and Respiratory Disease 2673941110.4168/aair.2016.8.2.170Case ReportPapain Induced Occupational As...,3,263,Allergy_Asthma_Immunol_Res_2016_Mar_2_8(2)_170-173.txt
6.8.2.174,...y and Respiratory Disease 2673941210.4168/aair.2016.8.2.174Case ReportThe Hidden Culprit: A Case of ...,3,263,Allergy_Asthma_Immunol_Res_2016_Mar_10_8(2)_174-177.txt
6.8.3.179,...y and Respiratory Disease 2692292610.4168/aair.2016.8.3.179EditorialExtracellular Vesicle: An Unknow...,3,263,Allergy_Asthma_Immunol_Res_2016_May_25_8(3)_179-180.txt
6.8.3.257,...y and Respiratory Disease 2692293610.4168/aair.2016.8.3.257Original ArticleInduction of Bronchial To...,3,263,Allergy_Asthma_Immunol_Res_2016_May_22_8(3)_257-263.txt
6.8.3.246,...y and Respiratory Disease 2692293510.4168/aair.2016.8.3.246Original ArticleLong-Term Effects of Dies...,3,263,Allergy_Asthma_Immunol_Res_2016_May_16_8(3)_246-256.txt
6.8.3.181,...y and Respiratory Disease 2692292710.4168/aair.2016.8.3.181ReviewA Comprehensive Review of the Treat...,3,263,Allergy_Asthma_Immunol_Res_2016_May_14_8(3)_181-190.txt
6.8.3.230,...y and Respiratory Disease 2692293310.4168/aair.2016.8.3.230Original ArticleIntroduction of the Relia...,3,263,Allergy_Asthma_Immunol_Res_2016_May_8_8(3)_230-238.txt
6.8.3.206,...y and Respiratory Disease 2692293010.4168/aair.2016.8.3.206Original ArticleFlagellin Modulates the F...,3,263,Allergy_Asthma_Immunol_Res_2016_May_13_8(3)_206-215.txt
6.8.3.216,...y and Respiratory Disease 2692293110.4168/aair.2016.8.3.216Original ArticleAllergen-Dependent Differ...,3,263,Allergy_Asthma_Immunol_Res_2016_May_30_8(3)_216-222.txt
6.8.3.276,...y and Respiratory Disease 2692293810.4168/aair.2016.8.3.276Case ReportA Case of Pranlukast-Induced A...,3,263,Allergy_Asthma_Immunol_Res_2016_May_13_8(3)_276-278.txt
6.8.3.198,...y and Respiratory Disease 2692292910.4168/aair.2016.8.3.198Original ArticleIgG Sensitization to Extr...,3,263,Allergy_Asthma_Immunol_Res_2016_May_22_8(3)_198-205.txt
6.8.3.223,...y and Respiratory Disease 2692293210.4168/aair.2016.8.3.223Original ArticleSeasonal Patterns of Asth...,3,263,Allergy_Asthma_Immunol_Res_2016_May_30_8(3)_223-229.txt
6.8.3.191,"...y and Respiratory Disease 2692292810.4168/aair.2016.8.3.191ReviewAllergen Immunotherapy: Past, Prese...",3,263,Allergy_Asthma_Immunol_Res_2016_May_16_8(3)_191-197.txt
6.8.3.239,"...y and Respiratory Disease 2692293410.4168/aair.2016.8.3.239Original ArticleAntibody Production, Anap...",3,263,Allergy_Asthma_Immunol_Res_2016_May_1_8(3)_239-245.txt
6.8.3.264,...y and Respiratory Disease 2692293710.4168/aair.2016.8.3.264Original ArticleCpG Oligodeoxynucleotide ...,3,263,Allergy_Asthma_Immunol_Res_2016_May_8_8(3)_264-275.txt
6.8.4.305,"...y and Respiratory Disease 2712672310.4168/aair.2016.8.4.305Original ArticleA Double-Blind, Randomize...",3,263,Allergy_Asthma_Immunol_Res_2016_Jul_4_8(4)_305-311.txt
6.8.4.282,...y and Respiratory Disease 2712672110.4168/aair.2016.8.4.282ReviewAllergic Bronchopulmonary Aspergill...,3,263,Allergy_Asthma_Immunol_Res_2016_Jul_17_8(4)_282-297.txt
6.8.4.353,...y and Respiratory Disease 2712672910.4168/aair.2016.8.4.353Original ArticleCharacteristics of Anaphy...,3,263,Allergy_Asthma_Immunol_Res_2016_Jul_25_8(4)_353-361.txt
6.8.4.329,...y and Respiratory Disease 2712672610.4168/aair.2016.8.4.329Original ArticleDetection of Allergen Spe...,3,263,Allergy_Asthma_Immunol_Res_2016_Jul_17_8(4)_329-337.txt
6.8.4.298,...y and Respiratory Disease 2712672210.4168/aair.2016.8.4.298ReviewUpdate on the Management of Aspirin...,3,263,Allergy_Asthma_Immunol_Res_2016_Jul_8_8(4)_298-304.txt
6.8.4.319,...y and Respiratory Disease 2712672510.4168/aair.2016.8.4.319Original ArticleOmalizumab Improves Quali...,3,263,Allergy_Asthma_Immunol_Res_2016_Jul_18_8(4)_319-328.txt
6.8.4.338,...y and Respiratory Disease 2712672710.4168/aair.2016.8.4.338Original ArticleAge-Related Changes in Im...,3,263,Allergy_Asthma_Immunol_Res_2016_Jul_13_8(4)_338-345.txt
6.8.4.362,...y and Respiratory Disease 2712673010.4168/aair.2016.8.4.362Original ArticleHouse Dust Mite-Derived C...,3,263,Allergy_Asthma_Immunol_Res_2016_Jul_28_8(4)_362-374.txt
6.8.4.375,...y and Respiratory Disease 2712673110.4168/aair.2016.8.4.375Brief CommunicationAutologous Immunoglobu...,3,263,Allergy_Asthma_Immunol_Res_2016_Jul_23_8(4)_375-382.txt
6.8.4.279,...y and Respiratory Disease 2712672010.4168/aair.2016.8.4.279EditorialIs Montelukast Benefical in Chil...,3,263,Allergy_Asthma_Immunol_Res_2016_Jul_15_8(4)_279-281.txt
6.8.4.312,...y and Respiratory Disease 2712672410.4168/aair.2016.8.4.312Original ArticleNo Concentration Decrease...,3,263,Allergy_Asthma_Immunol_Res_2016_Jul_22_8(4)_312-318.txt
6.8.4.346,...y and Respiratory Disease 2712672810.4168/aair.2016.8.4.346Original ArticleResponse to Nonallergenic...,3,263,Allergy_Asthma_Immunol_Res_2016_Jul_4_8(4)_346-352.txt
6.8.4.383,...y and Respiratory Disease 2712673210.4168/aair.2016.8.4.383Brief CommunicationNew Allergic and Hyper...,3,263,Allergy_Asthma_Immunol_Res_2016_Jul_17_8(4)_383-388.txt
6.8.5.445,...y and Respiratory Disease 2733478310.4168/aair.2016.8.5.445Original ArticleSynergistic Effect of Der...,3,263,Allergy_Asthma_Immunol_Res_2016_Sep_29_8(5)_445-456.txt
6.8.5.466,...y and Respiratory Disease 2733478610.4168/aair.2016.8.5.466Brief CommunicationGenes Involved in Inte...,3,263,Allergy_Asthma_Immunol_Res_2016_Sep_26_8(5)_466-470.txt
6.8.5.412,"...y and Respiratory Disease 2733477910.4168/aair.2016.8.5.412Original ArticleShort-, Intermediate-, an...",3,263,Allergy_Asthma_Immunol_Res_2016_Sep_4_8(5)_412-420.txt
6.8.5.391,...y and Respiratory Disease 2733477610.4168/aair.2016.8.5.391ReviewClimate Change and Air Pollution: E...,3,263,Allergy_Asthma_Immunol_Res_2016_Sep_29_8(5)_391-395.txt
6.8.5.396,...y and Respiratory Disease 2733477710.4168/aair.2016.8.5.396ReviewGuideline of Chronic Urticaria Beyo...,3,263,Allergy_Asthma_Immunol_Res_2016_Sep_21_8(5)_396-403.txt
6.8.5.438,...y and Respiratory Disease 2733478210.4168/aair.2016.8.5.438Original ArticleVacuolar Serine Protease ...,3,263,Allergy_Asthma_Immunol_Res_2016_Sep_28_8(5)_438-444.txt
6.8.5.421,...y and Respiratory Disease 2733478010.4168/aair.2016.8.5.421Original ArticleSystemic Reactions to Dus...,3,263,Allergy_Asthma_Immunol_Res_2016_Sep_28_8(5)_421-427.txt
6.8.5.471,...y and Respiratory Disease 2733478710.4168/aair.2016.8.5.471Brief CommunicationDynamics of Gut Microb...,3,263,Allergy_Asthma_Immunol_Res_2016_Sep_2_8(5)_471-477.txt
6.8.5.389,...y and Respiratory Disease 2733477510.4168/aair.2016.8.5.389EditorialDoes Specific Fungal Allergen Re...,3,263,Allergy_Asthma_Immunol_Res_2016_Sep_16_8(5)_389-390.txt
6.8.5.428,...y and Respiratory Disease 2733478110.4168/aair.2016.8.5.428Original ArticleOrthologous Allergens and...,3,263,Allergy_Asthma_Immunol_Res_2016_Sep_28_8(5)_428-437.txt
6.8.5.457,...y and Respiratory Disease 2733478410.4168/aair.2016.8.5.457Brief CommunicationPeriostin and Interleu...,3,263,Allergy_Asthma_Immunol_Res_2016_Sep_21_8(5)_457-460.txt
6.8.5.461,...y and Respiratory Disease 2733478510.4168/aair.2016.8.5.461Brief CommunicationSoluble CD93 as a Nove...,3,263,Allergy_Asthma_Immunol_Res_2016_Sep_25_8(5)_461-465.txt
6.8.5.404,...y and Respiratory Disease 2733477810.4168/aair.2016.8.5.404Original ArticleDoes Spore Count Matter i...,3,263,Allergy_Asthma_Immunol_Res_2016_Sep_26_8(5)_404-411.txt
6.8.6.541,...y and Respiratory Disease 2758240610.4168/aair.2016.8.6.541Brief CommunicationThe Basophil Activatio...,3,263,Allergy_Asthma_Immunol_Res_2016_Nov_28_8(6)_541-544.txt
6.8.6.479,...y and Respiratory Disease 2758239710.4168/aair.2016.8.6.479EditorialFactors Predicting Recovery From...,3,263,Allergy_Asthma_Immunol_Res_2016_Nov_25_8(6)_479-480.txt
6.8.6.499,...y and Respiratory Disease 2758240010.4168/aair.2016.8.6.499Original ArticleFactors Affecting Recover...,3,263,Allergy_Asthma_Immunol_Res_2016_Nov_25_8(6)_499-504.txt
6.8.6.505,...y and Respiratory Disease 2758240110.4168/aair.2016.8.6.505Original ArticleClinical Significance of ...,3,263,Allergy_Asthma_Immunol_Res_2016_Nov_25_8(6)_505-511.txt
6.8.6.491,...y and Respiratory Disease 2758239910.4168/aair.2016.8.6.491ReviewUsing Periostin as a Biomarker in t...,3,263,Allergy_Asthma_Immunol_Res_2016_Nov_18_8(6)_491-498.txt
6.8.6.522,...y and Respiratory Disease 2758240310.4168/aair.2016.8.6.522Original ArticlePlasma Levels of Matrix M...,3,263,Allergy_Asthma_Immunol_Res_2016_Nov_18_8(6)_522-526.txt
6.8.6.527,...y and Respiratory Disease 2758240410.4168/aair.2016.8.6.527Original ArticleBurden of Respiratory Dis...,3,263,Allergy_Asthma_Immunol_Res_2016_Nov_16_8(6)_527-534.txt
6.8.6.535,...y and Respiratory Disease 2758240510.4168/aair.2016.8.6.535Original ArticleA Multicenter Retrospecti...,3,263,Allergy_Asthma_Immunol_Res_2016_Nov_12_8(6)_535-540.txt
6.8.6.512,...y and Respiratory Disease 2758240210.4168/aair.2016.8.6.512Original ArticleEmergency Department Visi...,3,263,Allergy_Asthma_Immunol_Res_2016_Nov_8_8(6)_512-521.txt
6.8.6.481,...y and Respiratory Disease 2758239810.4168/aair.2016.8.6.481ReviewEicosanoid Mediators in the Airway ...,3,263,Allergy_Asthma_Immunol_Res_2016_Nov_25_8(6)_481-490.txt
5.7.2.124,"...h;7(2):124-129, http://dx.doi.org/10.4168/aair.2015.7.2.124 as follows",5,427,PMC5266121.txt
2.4.2.1,2.4.2.1 Determine the independent effects of T2D s...,46,1,Alzheimers_Dement_(Amst)_2015_Sep_2_1(4)_395-402.txt
2.4.3.1,2.4.3.1 Determine the interactive effects of T2D s...,50,1,Alzheimers_Dement_(Amst)_2015_Sep_2_1(4)_395-402.txt
2.4.1.1,2.4.1.1 PiB burde,49,1,Alzheimers_Dement_(Amst)_2015_Dec_20_2_27-38.txt
2.4.1.2,2.4.1.2 Regional A,54,1,Alzheimers_Dement_(Amst)_2015_Dec_20_2_27-38.txt
2.4.2.1,2.4.2.1 PiB burde,60,1,Alzheimers_Dement_(Amst)_2015_Dec_20_2_27-38.txt
2.4.2.2,2.4.2.2 Regional A,65,1,Alzheimers_Dement_(Amst)_2015_Dec_20_2_27-38.txt
2.2.1.1,2.2.1.1 MRI acquisitio,33,1,Alzheimers_Dement_(Amst)_2015_Dec_28_2_58-67.txt
2.2.1.2,2.2.1.2 Measurements of cortical thicknes,36,1,Alzheimers_Dement_(Amst)_2015_Dec_28_2_58-67.txt
2.2.1.3,2.2.1.3 Cluster analyse,39,1,Alzheimers_Dement_(Amst)_2015_Dec_28_2_58-67.txt
2.2.2.1,2.2.2.1 PET acquisitio,43,1,Alzheimers_Dement_(Amst)_2015_Dec_28_2_58-67.txt
2.2.2.2,2.2.2.2 PET analyse,46,1,Alzheimers_Dement_(Amst)_2015_Dec_28_2_58-67.txt
