matchedPattern,context,lineNumber,columnNumber,publicationName
EOGBS,...]. The estimated incidence of EOGBS in the Netherlands is ba...,20,161,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...ive births) [13] and probable EOGBS cases and is 1.9 per 100...,20,251,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,... prevention and mitigation of EOGBS is widely recognised. Pr...,22,87,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...gnised. Primary prevention of EOGBS is possible with intra-p...,22,137,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,... identifying risk factors for EOGBS in pregnancy or during l...,22,445,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...y and a previous sibling with EOGBS,22,687,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,"...wever, none of the preventive EOGBS strategies in place at p...",24,32,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,"...in the complete prevention of EOGBS, either because the stra...",24,106,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,... established risk factors for EOGBS receive IAP. Care provid...,26,94,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...ver 40% of babies who develop EOGBS are born to mothers with...,26,249,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,"...or a consistent proportion of EOGBS cases [6,15-18] and 2. t...",28,365,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,... established risk factors for EOGBS receive IAP. This strate...,30,168,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...ver 40% of babies who develop EOGBS are born to mothers with...,30,450,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,"...ever, a previous sibling with EOGBS or GBS bacteriuria durin...",32,137,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...ver 40% of babies who develop EOGBS are not born to mothers ...,32,729,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...uideline on the prevention of EOGBS was first evaluated in 2...,34,75,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...tent can the strategy prevent EOGBS?) and the level of imple...,36,148,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...on of the most cost-effective EOGBS prevention strategy on t...,42,100,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,The Dutch EOGBS guideline targets obstet...,73,10,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...five midwifery practices. The EOGBS prevention strategy to b...,80,123,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...the theoretical background to EOGBS and its prevention. Ther...,100,76,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...he allocated strategy for the EOGBS prevention,102,262,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...receive information about the EOGBS prevention strategy in t...,108,538,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,"...the clinical risk factors for EOGBS, culture-taking during p...",117,430,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...cifically their worries about EOGBS,123,198,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...ed as a proxy measurement for EOGBS. Cultures will be taken ...,127,69,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,"... established risk factors for EOGBS, outcomes of culture-tak...",129,99,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,The effective prevention of EOGBS will be the product of t...,141,28,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...he strategy in itself prevent EOGBS) and the level of implem...,141,156,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,"...mproved adherence may enhance EOGBS prevention, our study fo...",141,322,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...ariation in the management of EOGBS risk prevention was rece...,143,632,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,"... Due to the low prevalence of EOGBS, a clinical effect study...",145,61,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...fference in the prevalence of EOGBS is not feasible. Our stu...,145,173,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,...trategy for the prevention of EOGBS,147,154,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGBS,EOGBS: Early-onset Group B hae...,150,0,BMC_Pregnancy_Childbirth_2013_Jul_30_13_155.txt
EOGRAFIA,INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATÍSTICA/IBGE Pe...,284,25,BMC_Pregnancy_Childbirth_2014_Jan_7_14_5.txt
EOGElectrooculography,EOGElectrooculograph,201,0,PMC5225570.txt
EOGelectrooculogram,EOGelectrooculogra,198,0,BMC_Psychol_2016_Jan_28_4_3.txt
EOGRAPHICAL,GEOGRAPHICAL AREA	Regional aggr...,89,1,BMC_Public_Health_2008_Oct_3_8_348.txt
EOGRAPHICAL,GEOGRAPHICAL AREA	Regional aggr...,149,1,BMC_Public_Health_2008_Oct_3_8_348.txt
EOGRAPHICAL,GEOGRAPHICAL AREA	Regional aggr...,218,1,BMC_Public_Health_2008_Oct_3_8_348.txt
EOGRAPHICA,...olitan area (1982–2000) ACTA GEOGRAPHICA SINICA-CHINESE EDIT...,149,103,BMC_Public_Health_2013_Oct_21_13_986.txt
EOGR,...of dust events in China ACTA GEOGR SIN 2003 2 193 200,213,104,BMC_Public_Health_2013_Sep_27_13_891.txt
EOGRAFIA,INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATÍSTICA Pesquis...,225,25,BMC_Public_Health_2013_Oct_21_13_988.txt
EOGRAPHY,...reign Med Sci (SECTION OF MEDGEOGRAPHY) 4 25 185 188,310,117,BMC_Public_Health_2014_Jun_20_14_627.txt
EOGRAFIA,7. INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATÍSTICA  Pesqui...,254,28,BMC_Public_Health_2015_Oct_5_15_1012.txt
EOGRAFIA,25. INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATÍSTICA/IBGE. C...,272,29,BMC_Public_Health_2015_Oct_5_15_1012.txt
EOGRAFIA,27. INSTITUTO BRASILEIRO DE GEOGRAFIA E ESTATÍSTICA/IBGE. C...,274,29,BMC_Public_Health_2015_Oct_5_15_1012.txt
EOGene,GEOGene expression omnibu,154,1,BMC_Pulm_Med_2015_Aug_19_15_95.txt
EOGRAM,...r equal to mj. (E) Output RIDGEOGRAM of chromosome 6. Each r...,26,1178,BMC_Res_Notes_2008_Aug_8_1_63.txt
EOGRAM,... Each row (y-axis) in the RIDGEOGRAM represents a window siz...,26,1231,BMC_Res_Notes_2008_Aug_8_1_63.txt
EOGRAMS,... 4 and 5 show a series of RIDGEOGRAMS for gene expression da...,54,214,BMC_Res_Notes_2008_Aug_8_1_63.txt
EOGRAM,...me RIDGE statistics. Each RIDGEOGRAM displays both RIDGEs (r...,54,396,BMC_Res_Notes_2008_Aug_8_1_63.txt
EOGRAMS,...The size of the resulting RIDGEOGRAMS is proportional to the...,54,572,BMC_Res_Notes_2008_Aug_8_1_63.txt
EOGRAMS,...me map (HTM). Genome-wide RIDGEOGRAMS per chromosome for the...,92,80,BMC_Res_Notes_2008_Aug_8_1_63.txt
EOGRAM,...pped to gene number. Each RIDGEOGRAM displays a composite of...,92,209,BMC_Res_Notes_2008_Aug_8_1_63.txt
EOGRAMS,...HTM). Chromosome-specific RIDGEOGRAMS per chromosome for the...,94,96,BMC_Res_Notes_2008_Aug_8_1_63.txt
EOGRAM,...pped to gene number. Each RIDGEOGRAM displays a composite of...,94,225,BMC_Res_Notes_2008_Aug_8_1_63.txt
EOGRAMS,The RIDGEOGRAMS shown in Figures 4 and...,96,8,BMC_Res_Notes_2008_Aug_8_1_63.txt
EOGRAMS,...parameters. The resulting RIDGEOGRAMS are proportional to th...,96,794,BMC_Res_Notes_2008_Aug_8_1_63.txt
EOGRAPHY,...urce/view.aspx?QN=HP_RESULTS&GEOGRAPHY=22. Accessed 14/10/10...,187,126,BMC_Res_Notes_2012_Jan_6_5_9.txt
EOGene,GEOGene expression omnibu,531,1,BMC_Res_Notes_2015_May_3_8_182.txt
EOGENESIS,GLYCOLYSIS_AND_GLUCONEOGENESIS	30	0.004	0.05	Positi...,117,21,BMC_Syst_Biol_2010_Dec_27_4_175.txt
EOGENESIS,GLUCONEOGENESIS	Carbohydrate Metabol...,136,6,BMC_Syst_Biol_2011_Apr_25_5_56.txt
EOGENESIS,GLUCONEOGENESIS	Carbohydrate Metabol...,169,6,BMC_Syst_Biol_2011_Apr_25_5_56.txt
EOGene,GEOGene expression omnibu,270,1,BMC_Syst_Biol_2014_Oct_25_8_121.txt
EOGene,GEOGene Expression Omnibu,190,1,BMC_Syst_Biol_2015_Sep_16_9_57.txt
EOGene,GEOGene Expression Omnibu,260,1,BMC_Syst_Biol_2016_Apr_18_10_33.txt
EOGene,GEOGene expression omnibu,234,1,PMC5249008.txt
EOGene,GEOGene Expression Omnibu,444,1,PMC5333193.txt
EOGElectrooculogram,EOGElectrooculogra,321,0,Borderline_Personal_Disord_Emot_Dysregul_2015_Feb_13_2_3.txt
EOGs,...re partially visible. Bipolar EOGs were obtained from electr...,61,728,Brain_2015_Apr_26_138(4)_862-874.txt
EOG1,"...uter canthi of the right eye (EOG1 and EOG2), while bipolar ...",61,818,Brain_2015_Apr_26_138(4)_862-874.txt
EOG2,"...hi of the right eye (EOG1 and EOG2), while bipolar EMGs were...",61,827,Brain_2015_Apr_26_138(4)_862-874.txt
EOGelectrooculogram,EOGelectrooculogra,159,0,Brain_2015_Apr_26_138(4)_862-874.txt
EOGs,...]. The third group is the two EOGs as our previous results [...,72,366,Brain_Inform_2014_Sep_13_1(1-4)_19-25.txt
EOGs,Two EOGs	1.997 ± 0.128	2.013 ± 0.2...,77,4,Brain_Inform_2014_Sep_13_1(1-4)_19-25.txt
EOGs,... that the HVGE of two-channel EOGs is slightly different fro...,82,41,Brain_Inform_2014_Sep_13_1(1-4)_19-25.txt
EOGs,"...p electrodes (i.e., excluding EOGs). Data were epoched betwe...",66,618,Brain_Lang_2013_Aug_126(2)_217-229.txt
EOGs,.... The vertical and horizontal EOGs were recorded in bipolar ...,142,230,Brain_Res_2016_Nov_1_1650_267-282.txt
EOGS,...w the left eye (supraorbital VEOGS and infraorbital VEOGI) a...,32,403,Brain_Sci_2013_Nov_18_3(4)_1569-1587.txt
EOGI,...bital VEOGS and infraorbital VEOGI) and from the outer canth...,32,426,Brain_Sci_2013_Nov_18_3(4)_1569-1587.txt
EOGL,"...ter canthi of the eyes (left HEOGL, right HEOGR), for detect...",32,477,Brain_Sci_2013_Nov_18_3(4)_1569-1587.txt
EOGR,"... the eyes (left HEOGL, right HEOGR), for detecting eye movem...",32,490,Brain_Sci_2013_Nov_18_3(4)_1569-1587.txt
EOGS,...ne as the difference between VEOGS and VEOGL and the resulti...,75,120,Brain_Sci_2013_Nov_18_3(4)_1569-1587.txt
EOGL,...difference between VEOGS and VEOGL and the resulting channel...,75,130,Brain_Sci_2013_Nov_18_3(4)_1569-1587.txt
EOGL,...ed as the difference between HEOGL and HEOGR. A high-pass fi...,77,117,Brain_Sci_2013_Nov_18_3(4)_1569-1587.txt
EOGR,...difference between HEOGL and HEOGR. A high-pass filter was a...,77,127,Brain_Sci_2013_Nov_18_3(4)_1569-1587.txt
EOGR,REOG = (HEOGR + HEOGL + VEOGS + VEOGI)/...,89,10,Brain_Sci_2013_Nov_18_3(4)_1569-1587.txt
EOGL,REOG = (HEOGR + HEOGL + VEOGS + VEOGI)/4 − P,89,18,Brain_Sci_2013_Nov_18_3(4)_1569-1587.txt
EOGS,REOG = (HEOGR + HEOGL + VEOGS + VEOGI)/4 − P,89,26,Brain_Sci_2013_Nov_18_3(4)_1569-1587.txt
EOGI,...G = (HEOGR + HEOGL + VEOGS + VEOGI)/4 − P,89,34,Brain_Sci_2013_Nov_18_3(4)_1569-1587.txt
EOGs,"...1-M2), two electrooculograms (EOGs) and two chin electromyog...",39,269,Brain_Sci_2015_Dec_29_6(1)_1.txt
EOGs,... Vertical electro-oculograms (EOGs) were recorded online wit...,32,713,Brain_Sci_2016_Aug_5_6(3)_27.txt
EOGs,...orizontal electro-oculograms (EOGs) were monitored with elec...,98,446,Brain_Topogr_2015_Nov_18_28(2)_279-291.txt
EOGs,...rode. The electro-oculograms (EOGs) were recorded from elect...,48,626,Brain_Topogr_2015_Sep_9_28(4)_580-590.txt
EOGene,GEOGene Expression Omnibu,331,1,PMC4187325.txt
EOGE,"...was supported by funding from EOGE, Oncology Research Fund.G...",205,845,Breast_Cancer_Res_2012_Jul_23_14(4)_R112.txt
EOGene,GEOGene Expression Omnibu,257,1,Breast_Cancer_Res_2014_Dec_2_16(6)_486.txt
EOGene,GEOGene Expression Omnibu,227,1,Breast_Cancer_Res_2014_Dec_13_16(6)_493.txt
EOGene,GEOGene Expression Omnibu,235,1,Breast_Cancer_Res_2014_Dec_13_16(6)_476.txt
EOGene,GEOGene Expression Omnibu,390,1,PMC4389408.txt
EOGene,GEOGene expression omnibu,328,1,Breast_Cancer_Res_2015_Jun_13_17(1)_83.txt
EOGene,GEOGene Expression Omnibu,143,1,Breast_Cancer_Res_2015_Jul_19_17(1)_97.txt
EOGene,GEOGene Expression Omnibu,219,1,Breast_Cancer_Res_2015_Aug_20_17(1)_114.txt
EOGene,GEOGene Expression Omnibu,212,1,Breast_Cancer_Res_2015_Oct_1_17_132.txt
EOGene,GEOGene Expression Omnibu,193,1,Breast_Cancer_Res_2015_Nov_25_17_146.txt
EOGene,GEOGene Expression Omnibu,182,1,PMC4672555.txt
EOGene,GEOGene Expression Omnibu,307,1,Breast_Cancer_Res_2016_Jan_25_18_12.txt
EOGene,GEOGene Expression Omnibu,226,1,Breast_Cancer_Res_2016_Feb_29_18_27.txt
EOGene,GEOGene expression omnibu,343,1,Breast_Cancer_Res_Treat_2013_Nov_10_142(2)_365-380.txt
EOGENIC,FROM OSTEOGENIC SARCOMA 1976-198,192,8,PMC5113644.txt
EOGENIC,OSTEOGENIC SARCOM,203,3,PMC5113644.txt
EOGENETIC,OSTEOGENETIC SARCOMA OF THE FEMUR...,17,3,Bristol_Med_Chir_J_(1883)_1934_SUMMER_51(192)_117-130.txt
EOGRAPHIC,GEOGRAPHIC COMPARISON OF HEPATO...,135,1,Br_J_Cancer_1994_Feb_69(2)_362-366.txt
EOGRAPHIC,GEOGRAPHIC COMPARISON OF HEPATO...,496,1,Br_J_Cancer_1994_Feb_69(2)_362-366.txt
EOGENESIS,OSTEOGENESIS AND TUMOUR PROLIFERA...,130,3,Br_J_Cancer_1991_Mar_63(3)_348-350.txt
EOGRAPHIC,GEOGRAPHIC DISTRIBUTION OF LUNG...,202,1,Br_J_Cancer_1991_May_63(5)_773-781.txt
EOGRAPHIC,GEOGRAPHIC DISTRIBUTION OF LUNG...,369,1,Br_J_Cancer_1991_May_63(5)_773-781.txt
EOGRAPHIC,GEOGRAPHIC DISTRIBUTION OF LUNG...,467,1,Br_J_Cancer_1991_May_63(5)_773-781.txt
EOGRAPHIC,GEOGRAPHIC DISTRIBUTION OF LUNG...,569,1,Br_J_Cancer_1991_May_63(5)_773-781.txt
EOGH,"MACKELLAR, A., KEOGH, E.J. & LUGG, M. (1983). ...",915,16,Br_J_Cancer_1991_Jul_64(1)_132-138.txt
EOGH,"KEOGH, E. V.-(1938) Brit. J. ex...",1182,1,Br_J_Cancer_1949_Mar_3(1)_72-88.txt
EOGRAPHICAL,VIII. THE GEOGRAPHICAL UBIQUITY OF REGION...,751,11,Br_J_Cancer_1947_Jun_1(2)_109-128.txt
EOGH,"KmEOGH, E. V., NORTH, E. A., AND...",865,2,Br_J_Cancer_1948_Sep_2(3)_253-267.txt
EOGRAPHICAL,A NOTE ON GEOGRAPHICAL VARIATIONS I,4,11,Br_J_Cancer_1951_Jun_5(2)_175-179.txt
EOGRAPHICAL,GEOGRAPHICAL VARIATIONS IN CANC...,87,1,Br_J_Cancer_1951_Jun_5(2)_175-179.txt
EOGRAPHICAL,GEOGRAPHICAL VARIATIONS IN CANC...,224,1,Br_J_Cancer_1951_Jun_5(2)_175-179.txt
EOGENIC,THE GRADING OF OSTEOGENIC SARCOMA,4,18,Br_J_Cancer_1952_Mar_6(1)_46-68.txt
EOGENIC,GRADING OP OSTEOGENIC SARCOM,56,14,Br_J_Cancer_1952_Mar_6(1)_46-68.txt
EOGENIC,GRADING OF OSTEOGENIC SARCOM,418,14,Br_J_Cancer_1952_Mar_6(1)_46-68.txt
EOGENIC,GRADING OF OSTEOGENIC SARCOM,582,14,Br_J_Cancer_1952_Mar_6(1)_46-68.txt
EOGENIC,GRADING OF OSTEOGENIC SARCOM,967,14,Br_J_Cancer_1952_Mar_6(1)_46-68.txt
EOGENIC,GRADING OF OSTEOGENIC SARCOM,1270,14,Br_J_Cancer_1952_Mar_6(1)_46-68.txt
EOGENIC,GRADING OF OSTEOGENIC SARCOM,1386,14,Br_J_Cancer_1952_Mar_6(1)_46-68.txt
EOGENIC,GRADING OF OSTEOGENIC SARCOM,1509,14,Br_J_Cancer_1952_Mar_6(1)_46-68.txt
EOGENIC,GRADINIG OF OSTEOGENIC SARCOM,1655,15,Br_J_Cancer_1952_Mar_6(1)_46-68.txt
EOGENIC,GRADING OF OSTEOGENIC SARCOM,1885,14,Br_J_Cancer_1952_Mar_6(1)_46-68.txt
EOGENIC,GRADING OF OSTEOGENIC SARCOM,2006,14,Br_J_Cancer_1952_Mar_6(1)_46-68.txt
EOGRAPHICAL,GEOGRAPHICAL SURVEY OF CANCER A...,95,1,Br_J_Cancer_1954_Sep_8(3)_393-411.txt
EOGH,"KEOGH, E. V.-(1938) Ibid., 19, ...",562,1,Br_J_Cancer_1954_Dec_8(4)_731-736.txt
EOGRAPHICAL,THE GEOGRAPHICAL DISTRIBUTION OF HI...,4,5,Br_J_Cancer_1954_Dec_8(4)_599-604.txt
EOGRAPHICAL,GEOGRAPHICAL DISTRIBUTION OF LU...,124,1,Br_J_Cancer_1954_Dec_8(4)_599-604.txt
EOGRAPHICAL,GEOGRAPHICAL DISTRIBUTION OF LU...,251,1,Br_J_Cancer_1954_Dec_8(4)_599-604.txt
EOGRAPHICAL,THE GEOGRAPHICAL DISTRIBUTION      ...,4,5,Br_J_Cancer_1966_Sep_20(3)_469-474.txt
EOGRAPHICAL,COMPARED WITH THE GEOGRAPHICAL DISTRIBUTION O,6,19,Br_J_Cancer_1966_Sep_20(3)_469-474.txt
EOGRAPHICAL,THE GEOGRAPHICAL DISTRIBUTION OF CA...,6,5,Br_J_Cancer_1969_Mar_23(1)_1-8.txt
EOGRAPHICAL,GEOGRAPHICAL DISTRIBUTION OF CA...,75,1,Br_J_Cancer_1969_Mar_23(1)_1-8.txt
EOGRAPHICAL,GEOGRAPHICAL DISTRIBUTION OF CA...,330,1,Br_J_Cancer_1969_Mar_23(1)_1-8.txt
EOGRAPHICAL,GEOGRAPHICAL DISTRIBUTION OF CA...,558,1,Br_J_Cancer_1969_Mar_23(1)_1-8.txt
EOGRAPHICAL,THE GEOGRAPHICAL COMPARISON OF MORT...,6,5,Br_J_Cancer_1969_Sep_23(3)_465-479.txt
EOGRAPHICAL,GEOGRAPHICAL VARIATION OF CARCI...,4,1,Br_J_Cancer_1971_Mar_25(1)_25-32.txt
EOGRAPHIC,KAPOSI'S SARCOMA IN UGANDA: GEOGRAPHIC AN,4,29,Br_J_Cancer_1972_Dec_26(6)_483-497.txt
EOGRAPHIC,KAPOSI S SARCOMA IN UGANDA: GEOGRAPHIC AND ETHNIC DISTRIBUT...,135,29,Br_J_Cancer_1972_Dec_26(6)_483-497.txt
EOGRAPHIC,KAPOSI S SARCOMA IN UGANDA: GEOGRAPHIC AND ETHNIC DISTRIBUT...,427,29,Br_J_Cancer_1972_Dec_26(6)_483-497.txt
EOGRAPHIC,KAPOSI S SARCOMA IN UGANDA: GEOGRAPHIC AND ETHNIC DISTRIBUT...,614,29,Br_J_Cancer_1972_Dec_26(6)_483-497.txt
EOGRAPHIC,KAPOSI S SARCOMA IN UGANDA: GEOGRAPHIC AND ETHNIC DISTRIBUT...,734,29,Br_J_Cancer_1972_Dec_26(6)_483-497.txt
EOGRAPHIC,KAPOSI S SARCOMA IN UGANDA: GEOGRAPHIC AND ETHNIC DISTRIBUT...,1015,29,Br_J_Cancer_1972_Dec_26(6)_483-497.txt
EOGRAPHIC,KAPOSI S SARCOMA IN UGANDA: GEOGRAPHIC AND ETHNIC DISTRIBUT...,1354,29,Br_J_Cancer_1972_Dec_26(6)_483-497.txt
EOGRAPHIC,KAPOSI S SARCOMA IN UGANDA: GEOGRAPHIC AND ETHNIC DISTRIBUT...,1575,29,Br_J_Cancer_1972_Dec_26(6)_483-497.txt
EOGRAPHICAL,GEOGRAPHICAL variations in inci...,37,1,Br_J_Cancer_1971_Sep_25(3)_428-440.txt
EOGRAPHICAL,GEOGRAPHICAL DISTRIBUTIO,786,1,Br_J_Cancer_1971_Dec_25(4)_853-880.txt
EOGRAPHICAL,GEOGRAPHICAL TUMOUR INCIDENC,10,1,Br_J_Cancer_1974_Jul_30(1)_95-100.txt
EOGH,"...ZENSTEIN, R., GREENBERG, R., KEOGH, J.",2110,33,Br_J_Cancer_1978_Apr_37(4)_620-634.txt
EOGLYCANS,CELL SURFACE PROTEOGLYCANS AN,552,17,Br_J_Cancer_1978_Jul_38(1)_169-200.txt
EOGENIC,AGAINST HUMAN OSTEOGENI,1098,17,Br_J_Cancer_1981_Apr_43(4)_559-569.txt
EOGENIC,AGAINST A HUMAN OSTEOGENIC-SARCOMA CELL LIN,5,19,Br_J_Cancer_1981_May_43(5)_582-587.txt
EOGENIC,LOCALIZATION OF HUMAN OSTEOGENIC-SARCOMA XENOGRAFT,1127,25,Br_J_Cancer_1982_Apr_45(4)_625-645.txt
EOGENIC,OSTEOGENIC SARCOMA OF TH,6218,3,Br_J_Cancer_1982_Sep_46(3)_459-516.txt
EOGENIC,OSTEOGENIC SARCOMA MONOCLONAL ANT...,6,3,Br_J_Cancer_1982_Oct_46(4)_601-610.txt
EOGENIC,CYTOTOXIC ANTTI-OSTEOGENIC SARCOMA ANTIBODIE,208,19,Br_J_Cancer_1982_Oct_46(4)_601-610.txt
EOGENIC,CYTOTOXIC ANTI-OSTEOGENIC SARCOMA ANTIBODIE,565,18,Br_J_Cancer_1982_Oct_46(4)_601-610.txt
EOGENIC,CYTOTOXIC ANTI-OSTEOGENIC SARCOMA ANTIBODIE,920,18,Br_J_Cancer_1982_Oct_46(4)_601-610.txt
EOGENIC,CYTOTOXIC ANTI-OSTEOGENIC SARCOMA ANTIBODIES    ...,1205,18,Br_J_Cancer_1982_Oct_46(4)_601-610.txt
EOGRAPHIC,SOUTHERN AFRICA: A GEOGRAPHIC ENQUIR,6,20,Br_J_Cancer_1982_Dec_46(6)_947-954.txt
EOGRAPHIC,GEOGRAPHIC CORRELATION BETWEEN ...,4,1,Br_J_Cancer_1976_Jul_34(1)_83-87.txt
EOGRAPHICAL,THE GEOGRAPHICAL variationi in inci...,29,5,Br_J_Cancer_1976_Aug_34(2)_191-198.txt
EOGH,"KEOGH, B., HRESHCHYSHYN, M. M.,...",1008,1,Br_J_Cancer_1977_Dec_36(6)_700-707.txt
EOGY,"...ic fit. For euthanised rats, PEOGY = 0.24",272,48,Br_J_Cancer_1995_Oct_72(4)_875-882.txt
EOGy,"rats, PEOGy = 0.17, alpha = 0.142 Gy-...",275,7,Br_J_Cancer_1995_Oct_72(4)_875-882.txt
EOGy,"...r cells irradiated in vitro, PEOGy = 0.26, alpha = 0.205 Gy-...",276,32,Br_J_Cancer_1995_Oct_72(4)_875-882.txt
EOGAN,"...TTS RA, HAZLEMAN BL, HALE G, KEOGAN MT",1306,43,Br_J_Cancer_1995_Dec_72(6)_1364-1372.txt
EOGLU,"...PHY, M. L., TAN, C. T. C., YUCEOGLU, M. AND KARNOFSKY, D. A....",723,39,Br_J_Cancer_1964_Sep_18(3)_449-458.txt
EOGRAPHICAL,THE GEOGRAPHICAL PATHOLOGY OF CANCE...,6,5,Br_J_Cancer_1958_Jun_12(2)_161-176.txt
EOGRAPHICAL,GEOGRAPHICAL PATHOLOGY OF CANCE...,107,1,Br_J_Cancer_1958_Jun_12(2)_161-176.txt
EOGRAPHICAL,GEOGRAPHICAL PATHOLOGY OF CANCE...,220,1,Br_J_Cancer_1958_Jun_12(2)_161-176.txt
EOGRAPHICAL,GEOGRAPHICAL PATHOLOGY OF CANCE...,598,1,Br_J_Cancer_1958_Jun_12(2)_161-176.txt
EOGRAPHICAL,GEOGRAPHICAL PATHOLOGY OF CANCE...,714,1,Br_J_Cancer_1958_Jun_12(2)_161-176.txt
EOGRAPHICAL,GEOGRAPHICAL PATHOLOGY OF CANCE...,832,1,Br_J_Cancer_1958_Jun_12(2)_161-176.txt
EOGRAPHICAL,GEOGRAPHICAL PATHOLOGY OF CANCE...,952,1,Br_J_Cancer_1958_Jun_12(2)_161-176.txt
EOGRAPHICAL,GEOGRAPHICAL PATHOLOGY OF CANCE...,1068,1,Br_J_Cancer_1958_Jun_12(2)_161-176.txt
EOGENIC,OSTEOGENIC SARCOMA; AN ANALYSIS O...,4,3,Br_J_Cancer_1955_Dec_9(4)_558-574.txt
EOGENIC,OSTEOGENIC SARCOM,530,3,Br_J_Cancer_1955_Dec_9(4)_558-574.txt
EOGENIC,OSTEOGENIC SARCOM,655,3,Br_J_Cancer_1955_Dec_9(4)_558-574.txt
EOGENIC,OSTEOGENIC SARCOM,765,3,Br_J_Cancer_1955_Dec_9(4)_558-574.txt
EOGENIC,OSTEOGENIC SARCOMA               ...,869,3,Br_J_Cancer_1955_Dec_9(4)_558-574.txt
EOGENIC,OSTEOGENIC SARCOM,1015,3,Br_J_Cancer_1955_Dec_9(4)_558-574.txt
EOGENIC,OSTEOGENIC SARCOM,1136,3,Br_J_Cancer_1955_Dec_9(4)_558-574.txt
EOGENIC,OSTEOGENIC SARCOMA5,1277,3,Br_J_Cancer_1955_Dec_9(4)_558-574.txt
EOGRAPHICAL,THE GEOGRAPHICAL DISTRIBUTION OF CA...,4,5,Br_J_Cancer_1956_Jun_10(2)_265-281.txt
EOGENIC,AN OSTEOGENIC SARCOMA IN THE FOW,4,6,Br_J_Cancer_1959_Dec_13(4)_642-646.txt
EOGENIC,OSTEOGENIC SARCOMA IN A FOW,56,3,Br_J_Cancer_1959_Dec_13(4)_642-646.txt
EOGENIC,OSTEOGENIC SARCOMA IN A FOWL     ...,205,3,Br_J_Cancer_1959_Dec_13(4)_642-646.txt
EOGH,"KEOGH, E. V.-(1938) Brit. J. ex...",541,1,Br_J_Cancer_1959_Dec_13(4)_685-692.txt
EOGENIC,A CASE OF PRIMARY OSTEOGENIC SARCOMA O,4,21,Br_J_Cancer_1959_Dec_13(4)_614-617.txt
EOGENIC,OSTEOGENIC SARCOMA OF SOFT TISSUE...,55,3,Br_J_Cancer_1959_Dec_13(4)_614-617.txt
EOGENIC,OSTEOGENIC SARCOMA OF SOFT TISSUE...,227,3,Br_J_Cancer_1959_Dec_13(4)_614-617.txt
EOGRAPHICAL,GEOGRAPHICAL INFORMATION SYSTEM...,802,1,Br_J_Cancer_1996_May_73(10)_1278-1283.txt
EOGAN,"...LL SN, DEFRANK JS, CONNELL P, EOGAN M, PREFFER F",1248,34,Br_J_Cancer_1996_Nov_74(9)_1359-1368.txt
